-5.026352849504778231e-01,-3.028651564711760669e-01
1.081044733461328899e+00,9.485392880466231302e-01
-2.525805452012522788e-03,4.479775102395034403e-01
1.081044733461328899e+00,1.615954991789449346e+00
-2.525805452012451768e-01,3.084269540023706901e-02
4.975836740464527619e-01,-8.034269342782957013e-01
1.641773543808092428e-01,5.314044732073567312e-01
8.082577446439835611e-02,1.115393213982329712e+00
4.975836740464527619e-01,-1.303988712085415447e+00
1.414451053126972502e+00,4.479775102395034403e-01
-7.526900246997104693e-01,-2.194381935033227760e-01
4.142320941300418613e-01,1.365674102885889418e+00
8.082577446439835611e-02,6.148314361752099666e-01
2.475289342972201156e-01,9.485392880466231302e-01
4.975836740464527619e-01,6.982583991430633130e-01
-8.587738536842340342e-02,1.976966213359436231e-01
9.976931535449180544e-01,8.651123250787698948e-01
1.414451053126972502e+00,1.282247139918036183e+00
-8.360416046161213144e-01,-1.137134786149708754e+00
8.309899937120962532e-01,-8.034269342782957013e-01
-4.192837050340669225e-01,-2.305112267699654716e+00
1.081044733461328899e+00,7.816853621109165484e-01
-1.002744764448943116e+00,3.084269540023706901e-02
2.475289342972201156e-01,-9.702808602140022831e-01
1.641773543808092428e-01,-1.637696563956828610e+00
1.081044733461328899e+00,6.148314361752099666e-01
-1.692289652848342763e-01,6.148314361752099666e-01
-4.192837050340669225e-01,1.976966213359436231e-01
4.142320941300418613e-01,-1.721123526924681846e+00
-2.503073202944338771e+00,-1.137134786149708754e+00
6.642868338792744520e-01,-5.258426756761620802e-02
1.747857372792615882e+00,2.450224621467982367e+00
8.082577446439835611e-02,5.314044732073567312e-01
-1.692289652848342763e-01,3.645505472716502049e-01
-8.360416046161213144e-01,1.949662843660862510e+00
