1.237634526794122891e+00,3.956625408944928202e-01,1.259119600821838381e+00,-1.194600009307283717e+00,1.044880729215334897e-01,-5.754435424009654021e-01,1.660461902562972103e+00,2.125377162698564693e+00,1.326029949375699735e+00,-1.553381570948717316e+00,-6.602011830637611878e-01,-7.050010949938573246e-01,-5.340450893508181564e-03,4.729305444781063406e-01
3.082943375293563992e+00,3.399018598918349676e-01,4.117671137155036298e+00,-1.314650600467054675e-01,1.521645434117168960e-01,6.459959665368325554e-01,8.265930941826606926e-01,1.063533853225349102e+00,9.215661640697556667e-01,-1.630543814173586403e+00,1.468753096372299893e+00,1.493535986379241232e+00,-5.340450893508181564e-03,4.007175070129014749e+00
-3.770107156428875173e-01,4.444531367718184689e-01,-1.242112993469709936e+00,2.407551348187384033e+00,1.569321904607352547e-01,1.390776154913538454e+00,-9.763664915044999448e-01,-1.232343572662682352e+00,-1.274094384733954755e+00,-3.573668009632560705e-01,-6.041760704470219290e-01,-7.941309766711420748e-01,-5.340450893508181564e-03,9.548695436004786541e-02
-1.421781166631544524e+00,4.760235223394998494e-01,-2.860557613305417579e+00,-1.314650600467054675e-01,6.751308416657442191e-03,-5.456523348658972594e-01,-1.562328356852827449e+00,-1.978503736076295150e+00,-3.007510607473724562e+00,-7.045968954751630209e-01,-3.125306138200251382e+00,-3.230347742517006626e+00,-5.340450893508181564e-03,-3.541696732232145983e+00
1.807509318242480401e+00,4.674134171846776042e-01,-1.386280253999091772e-01,7.065354293704562139e-01,-3.615751502450769567e-02,1.867435475474630069e+00,-1.066514470788856972e+00,-7.890388107737974721e+00,-2.834168985199744917e+00,2.343311711907141603e+00,4.185971058284112978e+00,3.840622870547817147e+00,1.527207048294183744e+00,1.365069939302607782e+00
-9.197486122603704128e-01,3.776223205701035313e-01,4.003144562091572045e-02,-2.995675688054618035e+00,-3.615751502450764709e-02,-2.631036862320673908e+00,1.750609881847330795e+00,-5.148818770726725225e-01,-2.629349214690872572e-01,-2.402166246422270390e+00,-4.385871172076868163e+00,-4.626715888794515230e+00,2.548905381085978306e+00,-4.878349576405858201e-01
2.119583608797532381e+00,4.288729464916640755e-01,1.090969510449297131e+00,-1.564800000293068150e-01,2.820572013724001112e-02,-3.073226745853511743e-01,3.778939415745387276e+00,1.694900145344558684e+00,3.117226712873462535e+00,-1.644611929010848517e-01,-1.839877258214856481e-01,2.457176428972123738e-01,8.886455902993121159e-01,-2.991131625815577899e-01
8.848548939927578516e-01,3.927925058428854421e-01,4.280027478867264312e-01,2.732745567961208266e+00,6.674420045013808311e-02,7.738498988748333529e-01,1.103704226336973848e+00,-2.025138746289643965e+00,1.318807381780953136e+00,2.856119120005745859e+00,2.289287558238279452e+00,6.071888296995464618e-01,-2.724719941546963620e-01,9.225745183119300474e-01
3.692538922061495144e-01,3.706522354447712719e-01,1.227591458876986952e+00,1.582058328761521304e+00,1.283263081666252137e-01,1.182237702168059901e+00,-2.914548046118197178e+00,2.297567969640164964e+00,5.459926491428044315e-01,-6.274346522502954882e-01,1.048564751746759560e+00,1.434116065261050732e+00,1.479142990252595435e-01,2.789061665657099898e+00
1.549708817349175094e+00,4.206728463442143684e-01,8.597631361870534672e-01,1.281879048970299140e+00,1.545483669362261447e-01,4.672487213264228112e-01,2.021053819700404652e+00,-3.298633255961911814e+00,-3.207154622270804167e-01,-1.051826989987072691e+00,-6.882137393721308172e-01,-3.781915288438019718e-01,-5.161896172894054891e-01,6.788088663606839379e-01
-4.041476104737620201e-01,5.002138177744763770e-01,-2.692407522932876773e+00,8.691325392573688857e-01,-1.791869264950579632e-01,4.672487213264228112e-01,-8.636815173990523009e-01,-2.093297607370698366e+00,-1.129643032838972161e+00,3.307839752217997642e+00,1.300677758522082117e+00,1.196436380788282294e+00,-7.716142004873540738e-01,-2.254957220466040191e+00
2.878432077135278933e-01,4.202628413368418858e-01,-1.176092641033415348e-01,1.269371578978998993e+00,1.164071905440794141e-01,3.778750987212173285e-01,-2.869474056476018387e+00,2.039281759227760116e+00,-6.385084363960386034e-01,-8.203402603124666514e-01,-4.641132889051778343e-01,5.131072879290772271e-01,-5.340450893508181564e-03,9.704320242308613065e-03
1.468298132856553417e+00,5.153453233295817171e-01,1.919029389453697387e+00,1.189606959034477773e+00,3.868230573505072378e+00,-4.306651761604416428e+00,8.233613741705803069e-01,-2.784768237761974241e+00,-1.642036507485321151e+00,1.143420066755621439e-01,6.474038038589836619e-01,1.494657116966376487e+00,2.573002039878238278e+00,3.156470306123648317e+00
1.034107815562566701e+00,3.796723456069659441e-01,1.511344736380650033e+00,-9.394265007280215574e-02,-2.783985681379254774e-03,-6.899301430480565822e-02,1.435091954352077925e+00,-1.748915993487488718e+00,6.326634602797941431e-01,1.441877799983893593e-01,9.925396391300203014e-01,6.913670512836509463e-01,2.421193089487003736e+00,7.645915004784245017e-01
1.278339869040433729e+00,5.539244737402718721e-01,-2.765973187470863071e+00,-2.695496408263394983e+00,-3.055295732940440656e-01,-9.627292403568532553e-01,2.223886773090210323e+00,-5.164033664495937259e+00,-3.496057326060749149e-01,2.227568347069838417e+00,2.309129785623376563e+00,1.315276223024665292e+00,-2.559586282872994722e+00,-1.705948362112500671e+00
2.282404977782777955e+00,3.960725459018653027e-01,2.057832530091408429e+00,6.690130193965546646e-01,-3.138986797548929536e-02,9.736992494225824579e-01,2.945070607365074533e+00,3.460721576353392726e-01,2.163847790366590029e+00,2.459055076744443458e+00,2.729318130248912677e+00,2.444254724270308543e+00,6.332210071013634201e-01,1.999861431773886311e+00
9.255602362390705773e-01,4.305129665211540058e-01,-7.232123239606964571e-01,6.455615131628645864e-01,-4.211707383578055380e-02,1.960532999021718181e+00,-2.170827217022243794e+00,-1.895995641083441541e+00,-1.198257424989089159e+00,3.693650968342340857e+00,4.112438097974644435e+00,3.595515695935277201e+00,1.393109142115259269e+00,-5.285817088465133429e-01
-1.278747116793808924e+00,4.771852031937218186e-01,-3.565780843891297014e+00,-3.271548509522677062e-01,-8.323802963356378981e-02,3.201546341220243286e-01,3.695313813873623426e-02,-9.250308130516304850e-01,-2.031260220916809356e+00,-3.237286774658086674e+00,-3.755588655138558885e+00,-3.147407435956196764e+00,-5.438606138025168235e-01,-3.998131831266958258e+00
3.489996797756678149e+00,3.667230207907850037e-01,3.336254896869099706e+00,2.002434670142541895e-01,-5.463214733945370716e-02,1.341744792512071571e+00,1.429129041138996303e+00,3.819452424148377379e-01,9.751335403974762395e-01,7.237083775518287077e-01,3.006525718717150575e+00,2.600850974717211272e+00,-1.950292225036220017e+00,4.223061365991994442e+00
-2.520825407281946262e+00,4.370730466391137270e-01,-2.713426284229444096e+00,1.607073268744123595e+00,8.303366120095097280e-02,7.651607966771055702e-01,-3.658268875214151894e+00,5.908747939933531312e-02,-2.747498174062757315e+00,-2.416234361259530505e-01,-1.584615541239946523e+00,-2.131079201830459624e+00,3.379035276479311456e+00,-1.928983210818625338e+00
1.129086947470626656e+00,3.768023105553585661e-01,2.549146075398677436e+00,-1.233685853030100033e+00,3.398336227912082563e+00,2.023839315033737929e+00,2.210082863762293126e+00,1.631194252598859307e-01,3.500022795395162145e+00,5.420156160498771136e+00,4.021397289972441946e+00,1.077596538551898853e+00,2.475470813416569271e+00,1.133456827184708304e+00
-1.056417673341460556e-01,4.313329765358989709e-01,-8.281890705105712236e-01,-1.411685107275111761e+00,5.536617906931576849e-01,-1.155634683207690472e+00,-2.404587175186335468e+00,-5.664694063557166537e+00,-2.903391217196943597e+00,-2.622509664929967843e-01,5.263108554234007253e-01,8.911003504878722836e-01,9.280720185374903286e-01,-1.105612341247423913e-01
2.662321505415015555e+00,5.055438828703187060e-01,-4.644188254967074880e-01,3.438187996227294874e-01,1.903057198038637099e-01,9.141168343524462836e-01,-8.186075277568726216e-01,-5.020541325377935848e+00,-3.094181418610712164e+00,-3.328113165120692329e+00,1.300677758522084115e+00,1.374696144142858012e+00,-3.581284615664789506e+00,2.842087494190770891e-01
2.607063128826533349e-01,4.448631417791909515e-01,-7.586814836486542868e-01,-1.032002899420372044e+00,7.826601415193262801e-02,-6.648171650061703852e-01,1.232259000962272699e+00,-2.552473092548299238e+00,-7.251792475330262056e-01,-1.437638206111415018e+00,-1.332502534464623967e+00,-1.982529399034979933e+00,-7.077580546878670109e-01,-1.139782976935413972e+00
1.647425940478643158e-02,4.419931067275835734e-01,-8.637752901314925680e-01,1.769670378631036156e+00,-6.714722084312690908e-02,1.360984947378470311e+00,-2.551826572296357898e-01,-4.861834092490738279e-01,1.704191342158551392e-01,2.883447414481220328e+00,1.272665202213714597e+00,1.137016459670089352e+00,-2.495730137073507660e+00,-2.819566357580094440e-01
5.456437086068310904e-01,4.596233220446003798e-01,-1.355745671729278845e+00,9.684105823133203339e-01,-1.031701814447650412e+00,-6.182684032326257739e-01,-1.004396878813230254e+00,1.164844150465328410e-01,-1.678558170039900599e+00,-1.818626782034203471e+00,-1.262471143693699061e+00,4.518304942759406306e-01,6.380102180363242947e-01,-1.065795455008863080e+00
2.078878266551221543e+00,3.948425308797478550e-01,1.734085220676220285e+00,-3.000887133884327262e+00,5.465045006341409106e+00,-1.350842471855380866e+00,-1.572470004522316556e+00,1.672579114815094359e+00,1.112562951575341463e+00,-8.374874254735484858e-01,1.885828934741350160e+00,2.151281502090336417e+00,-1.778939470983461613e-01,1.523291242230884857e+00
1.644687949257235049e+00,4.579833020151105050e-01,1.246538543826176265e-01,2.824336728418339160e+00,3.626362954298392727e-01,2.681728481433161448e+00,-7.255485199747911951e-01,-9.528324537557425478e-01,-2.508973088111728922e-01,-1.000385494503826411e+00,1.409810009140104237e+00,1.716051211816636890e+00,1.186960218092584007e+00,1.013361139419872270e+00
1.346182106117619126e+00,4.723334772731474507e-01,-5.215635827717507444e-01,9.814391968875918471e-01,1.946760629321304947e-01,5.280724367105201766e-01,1.961676161352265413e-01,-2.272065146521872414e+00,-1.103160284991560491e+00,1.337791229883072974e+00,1.760550557917811787e+00,1.331369118327509149e+00,-1.239892603016929051e+00,-7.902187429056213297e-01
-6.619481113670672157e-01,4.227228713810768368e-01,-9.058128127246276584e-01,-2.007585558741845855e+00,3.058954366174918352e-02,-1.260641315707534460e+00,-9.763664915044999448e-01,8.626445784601455280e-01,-1.042972221701984337e+00,-2.093517273522796263e+00,-1.668653210165053524e+00,-1.952819438475883684e+00,5.208341904942666023e-01,-1.379974352465087151e+00
-1.109706876076492099e+00,4.182128162999794729e-01,-1.147528567635155428e+00,1.306893988952901431e+00,-3.854133854901681949e-02,7.651607966771045710e-01,-2.326456624085459779e-01,-1.605423654369490860e+00,-1.418545736628935572e+00,2.073243860620102019e+00,-1.220452309231145449e+00,-1.744849714562211496e+00,2.038056214690080914e+00,-1.379974352465087151e+00
1.088381605224313819e+00,5.153840030472582878e-01,-2.187957251815253024e+00,-6.489616309367809421e-01,-6.636990578515472583e-01,1.469932403244389452e-01,9.153325112907007011e-01,-4.897707177270205769e-01,-1.071862492080980944e+00,-6.033214512425240095e-01,-1.553101415393032037e+00,-5.750200175478127340e-01,-2.312462998628979083e+00,-2.662424732525306315e+00
1.549708817349175094e+00,4.120627411893922343e-01,1.090969510449297353e+00,2.219939298317869181e+00,2.856586607842305781e-01,1.390776154913537788e+00,2.021053819700404652e+00,4.134269910350587551e+00,2.914994820220490279e+00,-1.514800449336283217e+00,9.613783726220655190e-02,1.565877612199255142e-01,-1.517453983425364417e+00,1.279287305184867218e+00
-2.956000311502658406e-01,4.243628914105667671e-01,-6.640970578141000003e-01,1.394446278892007340e+00,-1.231927977941592485e-02,3.480838911861502960e-01,-4.805526054405292458e-01,2.756743454817773831e+00,1.094907786343733092e+00,1.224459185146548501e+00,-1.279626132047483877e-01,9.716784010173498687e-02,2.528471414430142783e+00,-6.250871722289712551e-01
-6.755165587825054940e-01,4.719234722657749681e-01,-2.916349023324158907e+00,2.604636472645969203e-01,-7.166031413392701666e-01,1.439761697504756910e+00,-1.453394506717601065e+00,-2.389527429603560460e+00,5.025602963582730398e-01,9.634540134328992700e-01,1.395619643996757642e+00,1.486357740875027922e+00,-1.567438011488289651e-01,-2.082125363001975149e+00
5.226527282640081040e-01,4.561268904539517166e-01,-1.134683769065030878e+00,-2.039910145101522243e-01,7.176273486213301522e-01,-8.512991838630161456e-02,-3.349229271000869201e-01,2.276243413687907058e+00,9.203624028039633087e-01,1.056738475914715814e+00,7.841962515865246175e-01,8.665320270799882207e-01,-3.370376526852895127e-01,-1.213055643577651166e+00
-4.708799761518049631e-02,3.199409449691503204e-01,1.471021285157819991e-01,-2.058277653747602631e+00,4.903821716804729891e-01,-1.868536903690307671e+00,1.360209805974309072e+00,-2.309976391990439804e-01,3.954309296592750655e-01,2.788202967726588266e+00,1.083897662411145192e-02,-5.258551284906108902e-01,3.088532146768162012e-01,-3.810272621741157550e-01
2.146720503628407162e+00,4.579833020151105050e-01,3.658222457177139897e-01,4.363951983150825276e-02,1.044880729215334897e-01,2.289190610458772257e-01,2.990144597007254212e+00,-1.863709864781891934e+00,5.459926491428044315e-01,-1.013245868374637926e+00,1.521629498789437707e-01,8.037958424446031702e-03,-1.302897333539086766e+00,6.959653931842323393e-01
-7.850487250327345401e-02,4.850436325016944661e-01,-1.991563200950449364e+00,1.076100173911823804e-01,3.595571900440148738e-01,-5.971662978952864131e-01,-1.371327325744093883e+00,-1.476280549163288214e+00,-1.640037809534572455e+00,-5.526837291262042262e-01,-4.509213412582252500e-02,3.890063068436858673e-01,9.487235808056627695e-01,-2.070524557112898734e+00
1.183360737132373774e+00,4.391230716759761954e-01,-1.087419741813521051e-01,1.213869680892600833e+00,-5.395912456067885055e-01,1.378673476852416924e+00,-5.350639616640403551e-01,8.276683208001357483e-01,-6.376056154466936965e-01,1.152519387890632713e-01,3.666340841148976182e-01,1.298564370210174346e+00,-6.846102018355521013e-01,1.978899738381024731e-01
7.074804906653549275e-02,4.755451831642318328e-01,1.134959426830832278e-02,1.694104414100259026e+00,-3.170587471813506308e+00,3.847309476242704918e+00,-2.107190445305275883e-01,3.229072404414531139e+00,-3.219372590253025912e+00,5.738025637041314908e-02,-1.716507993858517711e+00,-5.205517565228023891e-01,1.286362951720452674e+00,4.761473932575223666e-01
1.169792289716937495e+00,4.317429815432714535e-01,2.817472005314433647e-01,-2.190173499858123485e-01,9.135131941166616323e-03,-3.920180676973646777e-02,1.074500037214645598e+00,-2.322885349959500800e+00,-1.184835695741064537e-01,6.702553677352048045e-02,3.482508440375290948e-01,3.348475245744992335e-01,-1.880156891566451938e+00,3.528348567132704727e-01
-1.530328745955038761e+00,4.538832519413855682e-01,-2.366616722836078157e+00,-7.943609695856544972e-01,-1.601163382989846118e-01,-7.541907876113748133e-01,-1.584865351673916400e+00,-2.007202203899893789e+00,-1.794119251555882810e+00,1.455945914821153764e+00,-8.282765209139768547e-01,-1.031810661143912622e+00,-9.631826378858155957e-01,-1.688791835288952381e+00
7.074804906653549275e-02,4.305129665211540058e-01,-4.506252633958349185e-01,2.270490322866044686e+00,3.803163199032824071e-01,1.731926857867201797e+00,-2.021424659458352646e-01,-7.932968739446871753e-01,-5.592608197314306029e-01,2.047387069734593057e-01,-4.199546063912899529e-01,-2.814278378561910210e-01,1.094226904137104883e+00,-2.176196601697041044e-01
-1.428565390339260777e+00,2.847447973722531667e-01,-2.305749893248101312e+00,-1.663716991411564150e+00,1.026994668246520304e+00,-6.219923041745101244e-01,-6.852792924229417215e-01,-5.579295788080748109e-01,8.631837426788673273e-01,2.646602195693779080e+00,7.314781768673048745e-01,-2.662366222783265832e-02,6.099898946484808709e-02,-2.870328477713441462e+00
1.142655394886062936e+00,3.751622905258685803e-01,1.700513588049759051e+00,-2.232720018585261368e+00,-2.662222092647099914e-02,-1.320223730777670745e+00,1.344943975067719455e+00,2.297567969640164964e+00,2.106067249608596814e+00,-1.283313719661677954e+00,-1.591238797126993260e-02,2.160076823381181788e-01,-7.175084252497614112e-02,1.605261314832280739e+00
-5.126951897972582550e-01,4.985737977449864466e-01,-2.974409236995159134e+00,-3.449592619822248185e+00,3.418771655705720169e-01,-5.406584364337863491e+00,-2.363079240669736791e-01,-2.786843913107701187e+00,-8.804644508201310282e-01,1.521855330909063886e+00,-1.158591247383497391e+00,-5.514996321051953698e-01,2.743494677082453093e-01,-3.286493395731869605e+00
8.712864465773215716e-01,3.645021603341840333e-01,1.763569871939461686e+00,6.865445981410957244e-02,1.044880729215335452e-01,5.566223439316276833e-01,5.110751666874079335e-01,1.666201677520955826e+00,1.701603464302650970e+00,-7.817591387000325520e-01,5.723512945044840761e-01,-2.167200213465029016e-02,-1.793312533279148635e+00,2.085644065891627985e+00
2.390952557106274412e+00,4.350230216022513141e-01,1.154025794339000210e+00,9.066549492312713232e-01,7.826601415193257250e-02,8.843256268173781409e-01,4.209271874030501848e-01,3.747706254589380226e-01,5.459926491428044315e-01,1.827689016108234588e-01,2.029004222539684044e+00,2.058025237002063079e+00,-4.089112923462666083e-01,9.704698223610008778e-01
1.156223842301499216e+00,4.557510525305269455e-01,2.704232421770920602e+00,-1.375089749876198031e+00,5.173688797790288341e+00,-8.290825732203660481e-01,3.583024067710387950e+00,2.918770221071846471e+00,2.240487257621981865e+00,3.682398141205380782e+00,-3.050226104854622880e-02,-2.989649673528776974e-01,1.674785696364111010e+00,1.995214872425842501e+00
-1.463471095804588229e-01,4.018126160050801143e-01,1.901268432434797054e-02,1.456983628848512957e+00,1.950733668528820408e-01,1.033281664492719187e+00,-1.832772294705900640e+00,1.120930788872550599e+00,-7.251792475330262056e-01,-1.399057084498980252e+00,-8.002639646056092237e-01,-8.238409372302383238e-01,2.474832251958571483e+00,2.670522225955299644e-01
1.521587335591571555e-01,4.383030616612312302e-01,-6.640970578141000003e-01,-3.565995198901218410e-01,5.442777890684087627e-02,-3.669050896554879593e-01,5.336121615084969960e-01,7.478507071657463090e-01,-3.181275843711878909e-02,-1.206151476436809089e+00,-7.722514082972395943e-01,-9.129708189075272928e-01,1.619159898245445151e+00,-8.138089672879992298e-01
1.821077765657916681e+00,4.374830516464862651e-01,6.390661425730932432e-01,6.439980794139515963e-01,8.064983767644175183e-02,7.353695891420369835e-01,-8.411445225779624613e-01,-9.740573622502813889e-01,-5.518376252590488917e-01,-3.959479225756901699e-01,1.608815877914143933e+00,1.731215670852009669e+00,-4.421164881619987774e-01,7.817480273019715709e-01
3.004270682022273237e-02,4.272329264621741451e-01,-4.854375867932752553e-01,5.314308494922442838e-01,-3.377369149999852327e-02,3.778750987212178836e-01,1.074500037214646264e+00,-3.426910701310718621e-01,5.171023787638078240e-01,1.533108158046021963e+00,-1.839877258214856481e-01,-5.267413316392814959e-01,7.404993320445022453e-01,-6.422436990525184353e-01
1.044284151124144966e+00,3.787156672564301885e-01,8.593216707074402549e-01,-3.629596109231138512e-01,4.112026456200733593e-01,-4.065456351919459199e-01,-5.616823372564284655e-01,1.533588400440167865e+00,9.376523452297595984e-01,1.349532882455429128e+00,1.437805891307813555e+00,1.775457237970279767e+00,-4.110919580055413802e-01,7.565413546440417081e-01
-8.910522204658175016e-02,4.225605777323251933e-01,-2.078156118583704970e+00,2.040339846411534985e+00,-4.087490426422893286e+00,2.605388512124551248e+00,-1.717129340030185247e+00,2.140890998840934145e-01,4.686509878156985831e-01,-1.568452321578573949e+00,-1.126432464736069894e-01,-9.610947654381467586e-01,-2.067548072760532651e+00,-2.231992494457436749e+00
7.627388672538253367e-01,4.227228713810768368e-01,4.128840665103419329e-03,-1.346395448160699337e-01,-4.056017588153174036e-01,-3.262257250517650031e-01,1.519132619117199434e-01,-2.507685665945574849e-01,1.831777815405884746e-01,1.120694858641801683e-01,5.642461386183061922e-01,9.905780246300780467e-01,4.402652382104068063e-01,2.942239808135352908e-01
-1.412358633704157818e+00,3.829068295540155042e-01,-2.731347481990415549e+00,-1.303015570638479836e+00,-3.510274991265579292e+00,6.495560269451045032e-01,-3.642465323014007494e-02,4.275983308277064410e+00,-4.086473876443506015e+00,3.491416141209034013e-02,-4.980519148006569807e+00,-2.856176156840325664e+00,2.056217359691175250e+00,-2.100012737398078144e+00
-1.028013515596047256e+00,2.921789853878751231e-01,4.604614079098114932e-01,-2.786305851846070603e+00,-5.828725414736581900e-01,-2.644070515617265915e+00,2.006322606939745068e+00,1.506566450252181166e+00,1.430305769024890594e+00,9.819205716767143155e-01,-2.296163651218677160e+00,-2.497811527481797356e+00,-4.568566151507148509e-01,-7.161046834846661324e-02
1.414024343194804523e+00,3.583520852235967391e-01,2.352095188243354951e+00,2.057342188430956398e+00,1.450130728381894274e-01,9.736992494225830130e-01,1.660461902562972103e+00,1.235724660166954036e+00,1.730493734681647577e+00,-8.589213819249007509e-01,7.964517449714370034e-01,6.913670512836509463e-01,9.116338027871283556e-01,2.308678914597752652e+00
1.006970920731692365e+00,4.597599903803912813e-01,2.250953346775131703e+00,2.113247973569158500e+00,1.080912121158509542e+00,3.045142501661118328e-01,-3.553102995332081959e-01,6.923968969440972288e-01,-6.503052968007928536e-01,-2.180967815844317315e+00,-6.238140396090370299e-01,-2.111039485744677646e-01,-9.225033096310413308e-03,3.087960531411100717e+00
-2.277577940730804718e-01,4.169828012778620252e-01,-4.118719222552884029e-01,2.119879538387463125e+00,4.966013185782252454e-02,1.033281664492719187e+00,-2.101086675874561660e-01,-1.777614461311091576e+00,-7.251792475330262056e-01,9.158102122470742623e-01,-2.120002821298552775e-01,-7.050010949938552152e-01,-1.918003966280080741e-01,-2.304870552873656553e-01
-1.575698242000407534e+00,3.714466201465554396e-01,-2.206950767882724485e+00,-1.129912937946025320e+00,4.697097020723760563e-01,-4.080231625554510688e-01,-2.698404180162186528e+00,-3.055593106580796636e+00,-2.367410554389087984e+00,1.195322400595489665e+00,-1.870515991677127454e-01,-1.729994734282664481e+00,4.888795108671047940e-01,-2.272381818021206090e+00
5.320752611913948105e-01,3.604021102604592075e-01,1.853556443740391746e+00,-5.383486932012135906e-01,6.891207923074080810e-01,3.694963216019801489e-01,-8.990364280246363471e-01,6.725172291287945248e-01,-1.195069755155852252e-02,-1.206151476436809755e+00,1.451598108018518629e-01,-1.451540257083922258e-01,1.854310155152053330e+00,2.159095446354942105e+00
8.034442095001361750e-01,4.305129665211540058e-01,1.901268432434815789e-02,-2.107645318672251911e+00,-1.052883972352736952e-01,-1.141476485567261445e+00,1.074500037214645598e+00,6.043583680477443432e-01,1.037127245585739876e+00,3.370933880605606059e-01,3.202382877291594654e-01,3.051375640154029290e-01,2.373129031445437576e-01,-1.790174748167206731e-01
1.020539368147130421e+00,3.994712168513032680e-01,-5.477470111445217338e-01,-4.982450302992197932e-01,-1.220719669230617005e-01,-8.007679039606183657e-01,-4.981932379350075268e-01,-1.764503486163252477e+00,-2.171012626550910873e+00,2.257140678864140604e+00,8.804894138965438932e-01,1.622631043427902320e+00,9.546929419140502970e-01,-1.049918514663862185e-01
1.264771421624997449e+00,4.173928062852345078e-01,1.419387655708166607e+00,-9.402814528174991970e-01,4.657988308654803511e+00,3.550351729443318449e-01,1.192161931009750653e+00,8.566657309968926937e-01,2.804008031514511945e+00,-1.494866869836525280e+00,3.284086166524363692e-01,1.137559014138944530e-01,1.199199312704152032e+00,9.037023388060272389e-01
1.244418750501841142e+00,3.334784481096660369e-01,1.330452021972064580e+00,2.104140971981741881e+00,1.512533168064951195e+00,2.129970491877418937e+00,-1.474621885340753780e+00,2.177947122865202950e-02,8.278531406623310107e-02,-9.592322981172310969e-01,1.557109367728280347e+00,1.253875637869201531e+00,5.698969958502084765e-01,1.690615035779432729e+00
2.092446713966658045e+00,4.370730466391137270e-01,8.767314070254285108e-01,1.547736021500451808e-01,2.019393644963713985e+00,6.081363069610161709e-01,-4.108053016765126353e-01,-1.792561579969215391e+00,1.397232219381709106e-01,2.667632184545595253e-01,2.316132924700466500e+00,2.428471307723288675e+00,-1.817258587953956228e+00,1.085561523135637474e+00
-1.066263542608809900e-02,4.329729965653889567e-01,-1.173028486162463579e+00,-9.862903187415054118e-01,1.196667866571048469e-02,1.286128867531471043e+00,3.928303045194985188e-01,1.369893639179824207e+00,-9.573279683957212072e-01,9.487118794089455243e-01,-1.133855117394614309e+00,7.412858175022336571e-01,2.007988721876068805e+00,-3.347325507583647775e-01
