1.919999999999998863e+01,5.099999999999994316e+00,1.409999999999999964e+01,8.500000000000000000e+00,2.679999999999999716e+00,2.800000000000000711e+00,2.139999999999999858e+01,-8.099999999999994316e+00,2.899999999999998579e+00,-1.050000000000000000e+01,-6.699999999999995737e+00,-5.100000000000001421e+00,-5.500000000000000000e+00,5.699999999999995737e+00
-4.799999999999997158e+00,1.800000000000011369e+00,-6.600000000000000533e+00,1.719999999999999574e+01,1.100000000000000977e-01,2.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,2.799999999999997158e+00,1.699999999999999289e+00,-5.899999999999998579e+00,-3.200000000000002842e+00,-1.150000000000000000e+01,5.999999999999943157e-01
-5.500000000000000000e+00,-2.370000000000000284e+01,2.002499999999999858e+01,-1.107500000000000284e+01,3.000000000000002665e-01,-9.250000000000007105e-01,7.175000000000000711e+00,-4.395833333333328596e+00,5.466666666666661456e+00,1.166666666666666075e+00,-3.262499999999995737e+00,-3.950000000000002842e+00,-8.325000000000002842e+00,1.376666666666666572e+01
-2.633333333333325754e+00,-4.786666666666666003e+01,4.136666666666666714e+01,-8.999999999999914735e-01,5.416666666666666075e+00,4.433333333333330017e+00,4.733333333333344939e-01,1.543333333333333712e+01,1.003333333333333144e+01,-6.200000000000002842e+00,-2.933333333333330017e+00,-6.599999999999994316e+00,4.999999999999715783e-02,2.500000000000000000e+01
7.200000000000002842e+00,-3.179999999999999716e+01,3.910000000000000142e+01,-5.700000000000002842e+00,5.799999999999998490e-01,-8.999999999999985789e-01,3.199999999999999289e+00,1.629999999999999716e+01,9.399999999999998579e+00,-3.399999999999998579e+00,2.100000000000001421e+00,5.000000000000000000e-01,5.489999999999994884e+00,2.109999999999999432e+01
-1.150000000000000000e+01,2.129999999999999716e+01,-3.279999999999999716e+01,1.600000000000001421e+00,-8.999999999999985789e-02,-3.000000000000007105e-01,-1.560000000000000142e+01,5.599999999999994316e+00,-5.800000000000004263e+00,-5.000000000000000000e-01,-6.000000000000014211e-01,-1.799999999999997158e+00,2.500000000000000000e-01,-2.130000000000000071e+01
-2.060000000000000853e+01,-3.599999999999994316e+00,-1.700000000000000000e+01,-1.229999999999999716e+01,-6.100000000000000977e-01,-5.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-3.699999999999995737e+00,1.900000000000000355e+00,-1.070000000000000284e+01,-1.160000000000000142e+01,-2.500000000000000000e+00,-1.120000000000000284e+01
-1.129999999999999716e+01,2.320000000000000284e+01,-3.757291666666667140e+01,3.331250000000004263e+00,-1.304166666666666474e+00,4.352083333333329307e+00,-7.051041666666666430e+00,7.904166666666682772e+00,-1.858333333333334281e+00,5.270833333333335702e-01,-4.054166666666667140e+00,-5.702083333333334281e+00,-8.135416666666671404e+00,-2.238541666666666430e+01
-3.493749999999991473e+00,7.487499999999997158e+00,-2.797916666666666430e+01,-8.472916666666662877e+00,-9.316041666666666998e+00,-2.114583333333328596e+00,-1.036364583333333300e+01,4.264583333333334281e+00,-1.051250000000000284e+01,-3.204166666666665719e+00,-7.480208333333337123e+00,-8.864583333333300175e-01,3.184374999999988631e+00,-1.281250000000000000e+01
-9.299999999999997158e+00,-1.000000000000000000e+01,7.999999999999998224e-01,1.360000000000000142e+01,-1.199999999999998845e-01,1.599999999999997868e+00,-5.000000000000000000e-01,-2.299999999999997158e+00,-3.100000000000001421e+00,2.500000000000000000e+00,-2.799999999999997158e+00,-3.699999999999995737e+00,-5.000000000000000000e+00,2.999999999999971578e-01
1.700000000000000000e+01,-2.025000000000005684e+00,1.725000000000000000e+01,-2.067499999999999716e+01,1.902499999999999858e+01,4.250000000000001776e+00,1.333125000000000071e+01,1.043750000000000000e+01,2.136249999999999716e+01,9.981249999999997513e+00,1.353125000000000000e+01,8.906250000000000000e+00,2.500000000000000000e-01,9.212499999999998579e+00
6.500000000000000000e+00,-1.394999999999998863e+01,1.288124999999999964e+01,5.108333333333341386e+00,3.252083333333342097e-01,-1.269791666666669983e+00,6.314583333333334991e+00,3.513541666666668561e+00,-6.466666666666668561e+00,-4.920833333333334281e+00,-4.227083333333332860e+00,-6.822916666666642982e-01,7.273958333333325754e+00,3.554166666666667140e+00
-1.159999999999999432e+01,1.000000000000000000e+01,-5.256226415094339188e+01,2.417830188679245396e+01,-4.563056603773584641e+01,6.142452830188673829e+00,-5.675943396226411863e+00,-1.233584905660378439e+01,-1.623113207547169878e+01,-8.752830188679238788e+00,-1.695094339622641400e+01,1.171698113207554570e+00,-1.623433962264151376e+01,-2.511603773584905497e+01
-1.559999999999999432e+01,2.170000000000000284e+01,-3.739999999999999858e+01,-3.900000000000005684e+00,-8.599999999999998757e-01,-4.099999999999999645e+00,4.800000000000000711e+00,-2.100000000000008527e+00,-2.000000000000028422e-01,4.699999999999999289e+00,-1.189999999999999858e+01,-9.000000000000000000e+00,-4.030000000000001137e+00,-1.729999999999999716e+01
2.589999999999999147e+01,-7.200000000000002842e+00,3.320000000000000284e+01,-1.319999999999999574e+01,5.700000000000000622e-01,9.000000000000003553e-01,-4.500000000000000000e+00,1.299999999999997158e+00,1.700000000000002842e+00,-5.500000000000000000e+00,1.400000000000000000e+01,1.470000000000000284e+01,-1.750000000000000000e+00,1.990000000000000568e+01
2.099999999999994316e+00,-5.400000000000005684e+00,1.137499999999998845e+00,2.055208333333334281e+01,-1.362562499999999943e+01,1.187604166666666572e+01,-2.275520833333334991e+00,9.936458333333334281e+00,9.824999999999995737e+00,1.010624999999999929e+01,7.342708333333334281e+00,7.430208333333332860e+00,-2.233333333333334281e+00,2.480208333333337123e+00
2.020000000000000284e+01,6.500000000000000000e+00,1.369999999999999929e+01,-1.400000000000005684e+00,1.000000000000000000e+00,2.300000000000000711e+00,1.039999999999999858e+01,-1.299999999999997158e+00,6.900000000000005684e+00,-4.699999999999999289e+00,5.700000000000002842e+00,6.899999999999998579e+00,-5.250000000000000000e+00,1.270000000000000284e+01
-1.501944444444443150e+01,-1.429722222222221717e+01,-1.536159812409812808e+01,9.925865800865878441e-01,8.154635642135650286e-01,-4.114466089466088050e+00,-5.248853715728714064e+00,-8.393966450216453268e+00,-6.325306637806562549e-01,7.656899350649350566e+00,-1.356358225108216686e+00,-3.119002525252525970e+00,-5.401087662337673123e+00,-9.970544733044732766e+00
-2.000000000000000000e+00,3.399999999999991473e+00,-7.052777777777778034e+00,-5.411111111111111427e+00,-8.911111111111110761e-01,5.833333333333321491e-01,-5.308055555555554861e+00,2.111111111111114269e+00,-5.208333333333335702e+00,-1.780555555555555003e+00,-1.755555555555552871e+00,8.000000000000042633e-01,5.527777777777785673e+00,-3.897222222222225696e+00
8.000000000000000000e+00,-1.000000000000000000e+00,8.899999999999998579e+00,1.220000000000000284e+01,4.499999999999999556e-01,5.399999999999998579e+00,-1.089999999999999858e+01,-1.099999999999994316e+00,-3.000000000000000000e+00,1.999999999999992895e-01,9.500000000000000000e+00,8.899999999999998579e+00,5.000000000000000000e-01,9.200000000000002842e+00
-3.379207920792069331e+00,1.706732673267326561e+01,-2.620990099009900831e+01,7.202970297029700930e+00,8.150495049504952183e-01,7.841584158415848549e-01,-1.053465346534636637e-01,-1.000594059405941039e+01,-7.907920792079210059e+00,1.538613861386139092e+00,-5.498019801980198906e+00,-3.415841584158414435e+00,-1.126336633663370890e+00,-1.418910891089108617e+01
6.400000000000005684e+00,-2.329999999999999716e+01,3.117499999999999716e+01,-1.279166666666667140e+01,2.161666666666666714e+01,5.299999999999998934e+00,-4.358333333333337833e+00,-5.916666666666685614e-01,3.391666666666665719e+00,7.024999999999995026e+00,1.042499999999999716e+01,4.774999999999998579e+00,5.340000000000003411e+00,1.624166666666666714e+01
-1.759999999999999432e+01,1.552083333333332860e+01,-8.201041666666665009e+00,-8.689583333333338544e+00,1.448541666666667282e+00,-6.094791666666669272e+00,2.746562499999996021e+00,5.807291666666671404e+00,3.316666666666669983e+00,-1.488541666666666430e+00,-1.116979166666666856e+01,5.571875000000005684e+00,1.152708333333333712e+01,-4.666666666666664298e+00
-5.700000000000002842e+00,1.920000000000000284e+01,-2.734444444444444500e+01,5.916666666666685614e-01,-8.661111111111113869e-01,1.143055555555559266e+00,1.270833333333314386e-01,1.074027777777777004e+01,4.734722222222217169e+00,3.169444444444444287e+00,-2.754166666666662877e+00,-2.195833333333339965e+00,-5.298611111111114269e+00,-1.991944444444444429e+01
4.899999999999991473e+00,1.800000000000000000e+01,-1.308055555555555571e+01,1.154027777777777430e+01,-2.083333333333348136e-02,1.961111111111112137e+00,9.168055555555554292e-01,-8.212499999999991473e+00,-5.474999999999994316e+00,-7.044444444444446063e+00,-6.469444444444441444e+00,-3.498611111111110006e+00,7.972222222222171695e-01,-6.105555555555561398e+00
1.019999999999998863e+01,-6.800000000000011369e+00,1.580000000000000426e+01,-1.000000000000000000e+00,-5.680000000000000604e+00,-1.399999999999998579e+00,-3.210000000000000853e+00,1.144999999999998863e+01,8.799999999999997158e+00,3.749999999999996447e+00,9.600000000000008527e+00,1.189999999999999858e+01,6.049999999999997158e+00,1.110000000000000142e+01
5.100000000000008527e+00,2.299999999999997158e+00,4.958333333333330373e+00,-1.130277777777777715e+01,3.621111111111111391e+00,2.444444444444435760e-01,-3.046111111111109437e+00,1.474999999999994316e+00,-1.363888888888887152e+00,-1.719444444444444997e+00,2.197222222222222854e+00,3.172222222222224275e+00,-2.588333333333338260e+00,9.166666666666571928e-01
1.779999999999999716e+01,-2.635277777777776009e+01,2.812569444444444500e+01,2.103472222222229959e+00,3.122222222222222676e+00,-1.281250000000000000e+00,2.670138888888889284e+00,5.921527777777782831e+00,6.912500000000001421e+00,-1.340277777777778567e+00,8.916666666666664298e+00,7.492361111111108585e+00,4.934722222222220012e+00,1.620694444444444571e+01
-1.334722222222225696e+00,1.047222222222231380e+00,-7.048611111111110716e+00,-2.017361111111114269e+00,-1.277777777777775459e-01,-2.372916666666668561e+00,-5.320833333333332860e+00,-2.783333333333317228e+00,-2.347222222222221433e+00,3.009722222222221077e+00,1.912500000000001421e+00,2.211111111111115690e+00,4.888750000000001705e+00,-6.647222222222218591e+00
8.399999999999991473e+00,-2.399999999999991473e+00,1.069999999999999929e+01,2.999999999999971578e-01,-5.200000000000000178e-01,1.599999999999999645e+00,3.199999999999999289e+00,-1.000000000000000000e+00,3.899999999999998579e+00,7.400000000000002132e+00,9.900000000000005684e+00,9.399999999999998579e+00,5.500000000000000000e+00,8.600000000000001421e+00
-1.000000000000000000e+01,-1.179166666666674246e+00,-1.818541666666666501e+01,1.616458333333333286e+01,-6.754791666666666750e+00,2.497916666666665009e+00,-6.263020833333332149e+00,7.896874999999994316e+00,-1.072916666666685614e-01,4.509375000000000355e+00,3.331250000000004263e+00,6.499999999999985789e-01,-1.690833333333330302e+00,-1.077500000000000568e+01
1.439999999999999147e+01,-6.400000000000005684e+00,2.186954314720811965e+01,4.883248730964524498e-01,1.981218274111675282e+00,3.526395939086292231e+00,2.222944162436547799e+00,5.691878172588829443e+00,2.200507614213194074e+00,-4.829441624365482966e+00,5.249746192893397279e+00,3.512182741116752993e+00,6.322131979695427617e+00,8.768527918781721553e+00
-3.076811594202908395e+00,-3.180434782608696764e+01,3.445939110981426801e+00,-4.785108452485168584e+00,-1.017895243653341097e+01,3.786207567357298132e-01,-4.002923840093373542e+00,3.847553739908576631e+00,-2.200953214667791258e-01,-7.958078007975874613e+00,-7.259974710631269090e+00,-6.009921213889697356e-01,-8.124530687676241314e-01,2.140394903219529965e+00
4.200000000000002842e+00,-3.143333333333333712e+01,1.820806767337807486e+01,5.520315995525720609e+00,-3.847362975391498185e+00,2.251160514541384217e+00,4.845116051454137818e+00,4.954278523489932695e+00,5.179446308724834580e+00,-1.256963087248323063e+00,-3.316275167785249778e-01,2.236744966442955729e+00,-1.374457494407167246e+00,1.011835850111856416e+01
9.600000000000008527e+00,1.090000000000000568e+01,-1.300000000000000044e+00,2.200000000000002842e+00,2.800000000000000266e-01,2.699999999999999289e+00,-7.799999999999997158e+00,-2.000000000000000000e+00,-3.200000000000002842e+00,-9.000000000000003553e-01,8.000000000000000000e+00,7.100000000000001421e+00,1.240000000000009095e+00,7.000000000000028422e-01
8.743750000000005684e+00,-1.995833333333332860e+01,2.192465277777777999e+01,4.535069444444445708e+00,-1.830416666666666581e+00,8.444444444444449971e-01,-3.004027777777778851e+00,3.440624999999997158e+00,-1.040624999999998579e+00,-9.995138888888888573e+00,9.451388888888914153e-01,9.270833333333357018e-01,6.795138888888914153e-01,1.285902777777778283e+01
-1.158541666666667425e+01,-5.737291666666668277e+01,1.102135416666666856e+01,9.520833333333342807e+00,4.995104166666667567e+00,-3.035937500000001066e+00,7.121302083333333144e+00,-1.007812500000000000e+01,5.114583333333335702e+00,5.203125000000000000e+00,-3.416666666666614560e-01,-5.219270833333332860e+00,2.897395833333334281e+00,6.322916666666671404e+00
1.096041666666667425e+01,-2.785833333333334849e+01,1.478854166666666536e+01,-7.581249999999997158e+00,3.653750000000000053e+00,2.166666666666650087e-01,7.124999999999914735e-02,-2.419791666666668561e+00,1.739583333333314386e-01,4.471875000000000711e+00,9.588541666666664298e+00,7.200000000000002842e+00,6.869583333333324049e+00,8.646875000000001421e+00
2.799999999999997158e+00,-1.900000000000005684e+00,4.700000000000000178e+00,-1.000000000000000711e+01,-2.500000000000000000e-01,-2.899999999999998579e+00,6.300000000000000711e+00,-6.599999999999994316e+00,3.000000000000042633e-01,-2.000000000000010658e-01,-8.999999999999985789e-01,-6.000000000000014211e-01,1.840000000000003411e+00,-1.000000000000014211e-01
1.506666666666666288e+01,-5.700000000000002842e+00,1.396666666666666501e+01,6.000000000000000000e+00,9.983333333333334281e+00,4.299999999999998934e+00,1.644666666666666188e+01,-6.533333333333331439e+00,3.833333333333335702e+00,-3.766666666666667496e+00,1.433333333333330017e+00,-2.733333333333334281e+00,-4.566666666666662877e+00,4.966666666666661456e+00
-1.000000000000000000e+00,5.699999999999988631e+00,-8.695833333333332860e+00,1.638541666666668561e+00,-8.243749999999998579e-01,1.632291666666663588e+00,-9.297916666666665719e-01,-4.512499999999988631e+00,-6.942708333333335702e+00,2.757291666666667140e+00,-2.056249999999998579e+00,2.741666666666674246e+00,-5.633333333333325754e-01,1.531249999999957367e-01
2.200000000000002842e+00,-5.044670050761425273e+00,8.192898688663284190e+00,1.443757138324873068e+01,-4.859910109983079707e+00,1.549455372250426066e+00,5.328532148900176679e+00,2.255599619289341717e+00,8.844305203045692565e-01,-8.214823921319794664e+00,-4.959956641285955925e+00,-4.511521785109984251e+00,-1.439698075296107049e+00,1.718993231810486577e+00
-2.306250000000000000e+01,-1.101666666666665151e+01,-1.736250000000000071e+01,-2.039583333333332860e+00,-3.360833333333333339e+00,-4.149999999999998579e+00,1.561666666666667425e+00,3.235416666666665719e+00,9.541666666666586138e-01,5.479166666666664298e+00,-1.065833333333333854e+01,-1.095208333333334139e+01,3.450000000000002842e+00,-1.051250000000000284e+01
9.200000000000002842e+00,-6.000000000000000000e+00,1.854027777777777786e+01,-1.674166666666666003e+01,4.435416666666666785e+00,-1.651388888888890349e+00,3.644791666666666430e+00,-3.213888888888888573e+00,5.840277777777771462e-01,-3.354861111111109295e+00,2.770833333333371229e-01,8.562499999999957367e-01,-2.340277777777771462e+00,8.949305555555554292e+00
5.599999999999994316e+00,7.799999999999997158e+00,-2.200000000000000178e+00,-1.299999999999997158e+00,1.200000000000001066e-01,-5.000000000000000000e-01,7.599999999999997868e+00,2.700000000000002842e+00,4.000000000000000000e+00,-7.000000000000010658e-01,1.800000000000004263e+00,-2.000000000000028422e-01,-5.499999999999971578e-01,-3.700000000000002842e+00
6.809722222222234222e+00,-2.597222222222222854e+01,7.543302312464751580e+00,-4.171249294980256650e+00,1.310552382966723073e+01,3.075059926677948141e+00,3.537599407783417860e+00,-3.437968838127460458e+00,7.214541032148900968e+00,3.942590242526792466e+00,1.242707980823463743e+01,4.018862803158484098e+00,2.093312887760845342e+00,5.283869148336158617e+00
3.621874999999988631e+00,8.260416666666671404e+00,-9.970312500000000355e+00,-9.088541666666664298e+00,8.482291666666668117e-01,-9.588541666666685614e-01,1.330312500000000142e+01,-4.211979166666665719e+00,2.846354166666664298e+00,1.008333333333334636e+00,-1.346354166666664298e+00,-2.419791666666661456e+00,-3.129999999999995453e+00,-8.477083333333332860e+00
-2.800000000000011369e+00,1.570000000000000284e+01,-1.850000000000000000e+01,5.799999999999997158e+00,-9.000000000000007994e-02,1.300000000000000711e+00,-8.899999999999998579e+00,-3.299999999999997158e+00,-4.300000000000004263e+00,1.800000000000000711e+00,2.799999999999997158e+00,2.600000000000001421e+00,1.000000000000085265e-01,-9.000000000000000000e+00
8.137563451776657075e+00,2.319796954314725212e+00,-7.530438205739148572e+00,1.630411271107433890e+00,1.989966849684035921e+00,2.328971304257745345e+00,8.447837977830729983e-01,-4.489897441209990347e+00,-5.675934942504916592e+00,-9.493069512068803562e-01,3.671768362167199484e+00,2.740996581373664753e+00,5.121501087744746883e+00,-5.898433647570698213e+00
7.683333333333337123e+00,-2.266666666666665719e+01,5.628599999999994274e+00,1.595739999999999981e+01,-1.425879999999999903e+01,1.992733333333335466e+00,9.410813333333333475e+00,5.370666666666750189e-01,-5.986000000000046839e-01,-3.840000000000056701e-01,-3.613333333333912378e-02,3.172133333333341909e+00,5.284466666666659762e+00,5.541133333333327471e+00
7.599999999999994316e+00,-2.569166666666664867e+01,-6.954166666666667496e+00,2.343750000000000000e+00,-1.147791666666666721e+01,-8.312500000000007105e-01,-3.238333333333333286e+00,-4.287499999999994316e+00,-5.935416666666668561e+00,-2.179166666666672469e+00,2.022916666666667140e+00,3.835416666666667140e+00,-1.338750000000004547e+00,-2.339583333333337123e+00
1.799999999999997158e+00,2.999999999999971578e-01,5.744270833333332327e+00,1.839583333333337123e+00,1.794687500000000213e+00,-2.678125000000001421e+00,2.592135416666668135e+00,6.682291666666628771e-01,-1.884374999999998579e+00,-6.814062500000002132e+00,-7.682291666666664298e+00,-5.504166666666662877e+00,1.105416666666670267e+00,3.598958333333257542e-01
-6.399999999999991473e+00,-3.799999999999997158e+00,-2.599999999999999645e+00,1.290000000000000568e+01,9.899999999999999911e-01,2.700000000000001066e+00,-2.000000000000000000e+00,-3.900000000000005684e+00,-6.000000000000000000e+00,-4.799999999999998934e+00,-5.500000000000000000e+00,-5.899999999999998579e+00,-2.500000000000000000e+00,-1.899999999999998579e+00
-3.000000000000000000e+00,-8.600000000000008527e+00,4.576666666666667993e+00,1.671666666666673962e+00,4.139999999999999680e+00,-3.104166666666667851e+00,6.737500000000018474e-01,-6.333333333333257542e-01,3.508333333333339965e-01,1.529166666666666785e+00,-2.566666666666669983e+00,-9.083333333333598603e-02,-3.588333333333338260e+00,6.264166666666660888e+00
-3.285714285714291805e+00,-2.409999999999999432e+01,-1.279663865546218204e+01,3.195910364145658633e+01,-2.447829131652660806e+01,7.965266106442577154e+00,-5.479551820728296718e-01,-5.333893557422982212e+00,-4.240056022408964509e+00,-1.375294117647058911e+01,-6.533333333333331439e+00,1.787394957983195809e+00,2.506498599439765940e+00,-2.787675070028015512e+00
9.900000000000005684e+00,1.129999999999999716e+01,-1.400000000000000355e+00,4.299999999999997158e+00,1.100000000000000977e-01,1.399999999999998579e+00,2.800000000000000711e+00,-2.400000000000005684e+00,2.400000000000005684e+00,3.000000000000007105e-01,5.500000000000000000e+00,5.600000000000001421e+00,-2.129999999999995453e+00,1.000000000000000000e+00
1.087430555555555145e+01,8.279027777777776009e+01,7.253124999999998934e+00,1.394201388888889426e+01,-1.802597222222222229e+01,-1.513888888888850204e-01,-1.899513888888886726e+00,1.617361111111108585e+00,-1.327430555555551450e+00,-7.453819444444446773e+00,2.446874999999998579e+00,6.435069444444444287e+00,-8.365972222222239907e-01,4.089930555555547187e+00
