-6.509999999999999787e+00,-4.899999999999999911e-01,-7.000000000000000000e+00,-9.387000000000014666e+00,4.000000000000056843e-01,1.367999999999980787e+00,-3.300000000000000155e-02,1.999999999999974021e-03,-1.681000000000004713e-02,3.152999999999998693e+00,-3.843000000000003524e+00,-2.999999999999999889e-02,1.800000000000001599e-02,1.932000000000000384e+00,-3.039999999999878355e-01,1.499999999999998557e-02
-3.300000000000000266e+00,3.200000000000000067e-01,-2.979999999999999982e+00,5.487999999999999545e+00,4.400000000000005684e+00,1.839000000000012847e+00,6.000000000000005329e-03,2.699999999999996847e-02,1.007000000000002338e-02,-2.598000000000000753e+00,1.442000000000003723e+00,-3.000000000000002665e-03,1.900000000000001688e-02,3.036999999999999034e+00,-6.090999999999993975e+00,1.399999999999998468e-02
1.027999999999999936e+01,-2.900000000000000355e-01,9.990000000000000213e+00,5.006999999999990791e+00,-7.199999999999988631e+00,2.689999999999997726e+00,3.599999999999997646e-02,1.720000000000000140e-01,4.113000000000005540e-02,2.542999999999999261e+00,1.545000000000001705e+00,1.900000000000001688e-02,-3.200000000000002842e-02,3.051000000000000156e+00,-3.552999999999983061e+00,-2.300000000000002043e-02
3.600000000000000089e+00,-2.500000000000000000e-01,3.350000000000000089e+00,2.079999999999998295e+00,-1.299999999999997158e+00,8.029999999999972715e-01,-1.100000000000000977e-02,-3.000000000000002665e-03,3.949000000000002508e-02,4.419000000000000483e+00,3.440999999999998948e+00,-7.000000000000006217e-03,0.000000000000000000e+00,4.258000000000000895e+00,-6.481999999999985107e+00,3.300000000000000155e-02
-9.259999999999999787e+00,4.400000000000000022e-01,-8.809999999999998721e+00,-6.096000000000017849e+00,1.599999999999994316e+00,1.987000000000008981e+00,2.199999999999996403e-02,6.400000000000000133e-02,-1.632999999999995566e-02,1.997000000000003439e+00,8.090000000000010516e-01,-6.000000000000005329e-03,1.900000000000001688e-02,3.507999999999999119e+00,-4.492000000000004434e+00,8.000000000000007105e-03
2.359999999999999876e+00,-6.000000000000005329e-02,2.299999999999999822e+00,-1.656999999999996476e+00,-4.600000000000008527e+00,8.110000000000212594e-01,-3.599999999999997646e-02,1.900000000000001688e-02,2.329000000000003290e-02,1.874000000000000554e+00,-3.851000000000002643e+00,-3.099999999999999978e-02,-1.400000000000001243e-02,1.375000000000000000e+00,2.400000000000090949e-01,-2.299999999999999267e-02
3.320000000000000284e+00,-2.300000000000000377e-01,3.089999999999999858e+00,-2.266000000000005343e+00,-3.700000000000002842e+00,2.244999999999990337e+00,-4.699999999999998623e-02,-5.899999999999999689e-02,-1.656999999999997364e-02,-4.979999999999993321e-01,2.845999999999996533e+00,-3.500000000000000333e-02,-2.400000000000002132e-02,-9.299999999999979394e-01,3.085999999999998522e+00,-3.000000000000002665e-03
-3.040000000000000036e+00,3.100000000000000533e-01,-2.729999999999999982e+00,-2.007999999999995566e+00,2.900000000000005684e+00,-3.392999999999986471e+00,3.400000000000000244e-02,-4.000000000000003553e-02,5.840000000000011848e-03,1.746999999999999886e+00,-2.050999999999998380e+00,2.400000000000002132e-02,1.200000000000001066e-02,9.299999999999997158e-02,-3.271000000000000796e+00,-2.299999999999999267e-02
1.232000000000000028e+01,-2.800000000000000266e-01,1.203999999999999915e+01,4.153999999999996362e+00,-5.700000000000002842e+00,1.997999999999990450e+00,6.999999999999997891e-02,2.900000000000002576e-02,1.219999999999998863e-02,-9.030000000000004690e-01,2.179999999999999716e-01,5.799999999999999600e-02,-3.900000000000003464e-02,-2.845000000000000639e+00,2.921000000000006480e+00,-5.200000000000001843e-02
-1.202999999999999936e+01,4.100000000000000311e-01,-1.162000000000000099e+01,-3.361000000000004206e+00,1.000000000000000000e+01,2.103000000000008640e+00,3.299999999999997380e-02,-5.000000000000004441e-03,-2.231999999999995099e-02,1.298000000000000043e+00,2.758000000000002672e+00,2.599999999999999534e-02,4.500000000000003997e-02,-1.379999999999999005e-01,-3.138999999999995794e+00,4.000000000000003553e-03
2.549999999999999822e+00,-8.699999999999999956e-01,1.679999999999999938e+00,-6.659999999999968168e-01,-1.799999999999997158e+00,-2.911999999999991928e+00,-1.700000000000001510e-02,6.000000000000005329e-03,-4.830000000000000959e-03,-6.799999999999961631e-02,2.706999999999993634e+00,-1.999999999999999001e-02,-2.000000000000001776e-03,3.040000000000002700e-01,3.209999999999837428e-01,-4.699999999999998623e-02
3.219999999999999751e+00,-1.099999999999999867e-01,3.109999999999999876e+00,3.663999999999987267e+00,-1.500000000000000000e+00,5.879999999999995453e+00,1.500000000000001332e-02,1.179999999999999938e-01,2.576000000000000512e-02,4.359999999999981668e-01,-1.860000000000002984e+00,9.000000000000007994e-03,-5.000000000000004441e-03,2.451999999999999957e+00,-3.555999999999968963e+00,8.999999999999980238e-03
-5.939999999999999503e+00,1.500000000000000222e-01,-5.790000000000000036e+00,-4.015000000000000568e+00,4.399999999999991473e+00,-2.974999999999994316e+00,2.500000000000002220e-02,-7.099999999999997979e-02,-3.065000000000006608e-02,-9.399999999999995026e-01,1.049999999999997158e+00,1.299999999999998379e-02,2.100000000000001865e-02,-2.259999999999999787e+00,2.980000000000003979e+00,1.000000000000000888e-02
1.380999999999999872e+01,-7.299999999999999822e-01,1.308000000000000007e+01,8.549999999999997158e+00,-7.799999999999997158e+00,3.131000000000000227e+00,-1.239999999999999991e-01,1.070000000000000118e-01,6.557000000000001716e-02,-1.439000000000000057e+00,-2.390000000000000568e+00,-9.200000000000002620e-02,-3.700000000000003286e-02,2.467000000000000526e+00,-5.969999999999942020e-01,1.699999999999998734e-02
-2.050000000000000266e+00,1.000000000000000333e-01,-1.939999999999999947e+00,-2.868999999999999773e+00,1.799999999999997158e+00,5.439999999999969305e-01,5.899999999999996914e-02,-5.399999999999999245e-02,-2.184000000000002606e-02,7.299999999999986500e-01,3.311000000000003496e+00,3.400000000000000244e-02,1.300000000000001155e-02,9.550000000000000711e-01,-8.620000000000089813e-01,3.099999999999999978e-02
6.439999999999999503e+00,-4.000000000000000222e-01,6.040000000000000036e+00,2.060999999999992838e+00,-4.700000000000002842e+00,4.380000000000023874e-01,2.899999999999999800e-02,-3.199999999999997291e-02,-1.753999999999994452e-02,-2.914999999999999147e+00,3.769999999999996021e+00,2.399999999999999356e-02,-3.300000000000002931e-02,-9.199999999999874944e-02,1.745999999999980901e+00,0.000000000000000000e+00
-1.380000000000000071e+01,2.200000000000000289e-01,-1.358000000000000007e+01,-9.975999999999999091e+00,3.700000000000002842e+00,-2.155999999999991701e+00,-5.299999999999996381e-02,-9.400000000000002798e-02,-3.951999999999999957e-02,1.698000000000000398e+00,-6.799999999999997158e-01,-3.600000000000000422e-02,1.000000000000000888e-02,2.008000000000002672e+00,-1.835999999999998522e+00,5.700000000000002287e-02
7.789999999999999147e+00,-1.180000000000000160e+00,6.610000000000000320e+00,4.693000000000012051e+00,-5.799999999999997158e+00,-1.571000000000012164e+00,-4.799999999999998712e-02,1.109999999999999876e-01,2.461999999999997524e-02,-1.481000000000001648e+00,2.403999999999992809e+00,-5.599999999999999423e-02,-3.500000000000003109e-02,-1.871999999999999886e+00,4.638999999999981583e+00,5.000000000000004441e-03
-2.679999999999999716e+00,2.999999999999997113e-02,-2.649999999999999911e+00,-5.842000000000012960e+00,-1.500000000000000000e+00,-4.730000000000003979e+00,3.499999999999997558e-02,-2.199999999999996403e-02,-2.646000000000003904e-02,2.826000000000000512e+00,5.332000000000000739e+00,1.699999999999998734e-02,-1.200000000000001066e-02,-2.263999999999999346e+00,4.491999999999990223e+00,-4.999999999999976685e-03
-4.410000000000000142e+00,6.000000000000002554e-02,-4.330000000000000071e+00,-1.153499999999999659e+01,0.000000000000000000e+00,-8.609999999999899956e-01,-1.900000000000001688e-02,-5.999999999999999778e-02,-6.852000000000013635e-02,1.573999999999999844e+00,3.919000000000004036e+00,-1.000000000000000888e-03,-4.000000000000003553e-03,-6.940000000000008384e-01,-1.677000000000006708e+00,-1.800000000000001599e-02
2.959999999999999964e+00,8.900000000000000133e-01,3.850000000000000089e+00,7.231999999999985107e+00,-1.000000000000000000e+00,-1.659999999999982379e+00,1.000000000000000888e-02,-7.100000000000000755e-02,2.512000000000003119e-02,-2.740000000000000213e+00,-7.519999999999988916e-01,1.299999999999998379e-02,1.400000000000001243e-02,2.147999999999999687e+00,-1.964000000000012847e+00,-3.400000000000000244e-02
1.480000000000000426e+00,5.999999999999999778e-02,1.540000000000000036e+00,1.014799999999999613e+01,2.000000000000000000e+00,-2.319999999999993179e-01,-1.700000000000001510e-02,6.500000000000000222e-02,3.724000000000005084e-02,-1.097999999999998977e+00,2.916000000000000369e+00,-2.199999999999999178e-02,2.900000000000002576e-02,1.685999999999998167e+00,-2.814000000000007162e+00,-5.000000000000004441e-03
-9.410000000000000142e+00,4.500000000000000111e-01,-8.949999999999999289e+00,-1.033200000000000784e+01,2.599999999999994316e+00,8.179999999999978400e-01,2.999999999999997113e-02,9.600000000000000200e-02,-4.998000000000007992e-02,1.132000000000005002e+00,-1.899999999999977263e-01,0.000000000000000000e+00,1.000000000000000888e-02,8.799999999999741362e-02,-4.620000000000032969e-01,4.000000000000003553e-03
7.100000000000000533e+00,-3.800000000000000044e-01,6.719999999999999751e+00,-3.499999999999985789e+00,-4.200000000000002842e+00,-3.572000000000016939e+00,5.000000000000004441e-03,-2.199999999999996403e-02,-8.269999999999999574e-03,7.970000000000023732e-01,-2.995000000000000995e+00,9.000000000000007994e-03,-1.300000000000001155e-02,-3.049000000000001265e+00,5.970000000000013074e+00,-3.099999999999999978e-02
7.940000000000000391e+00,-4.600000000000000200e-01,7.480000000000000426e+00,5.713999999999998636e+00,-5.500000000000000000e+00,-8.879999999999910187e-01,-1.379999999999999838e-01,1.120000000000000162e-01,2.132000000000000561e-02,-2.741999999999999105e+00,4.239999999999959357e-01,-9.600000000000002975e-02,-3.100000000000002753e-02,-4.240000000000030411e-01,3.160000000000025011e-01,-1.800000000000001599e-02
1.342999999999999972e+01,-4.500000000000000666e-01,1.296999999999999886e+01,2.019700000000000273e+01,-5.099999999999994316e+00,2.121999999999985675e+00,2.699999999999996847e-02,1.020000000000000073e-01,9.307000000000026363e-02,-1.937000000000001165e+00,1.429000000000002046e+00,1.100000000000000977e-02,-2.500000000000002220e-02,1.134999999999998010e+00,-8.700000000000329692e-02,0.000000000000000000e+00
6.410000000000000142e+00,6.500000000000000222e-01,7.060000000000000497e+00,2.920000000000015916e-01,-1.299999999999997158e+00,-2.046000000000006480e+00,7.000000000000006217e-03,-4.200000000000000955e-02,3.439999999999943103e-03,1.777000000000001023e+00,3.348000000000002530e+00,1.199999999999998290e-02,5.000000000000004441e-03,3.626000000000001222e+00,-4.302999999999983061e+00,-5.000000000000004441e-03
2.109999999999999876e+00,1.199999999999999956e-01,2.229999999999999982e+00,2.864999999999994884e+00,-8.999999999999914735e-01,3.870999999999995111e+00,-1.000000000000000888e-03,6.299999999999997269e-02,1.976999999999995428e-02,-5.170000000000030127e-01,-3.146000000000004349e+00,-1.000000000000000888e-03,7.000000000000006217e-03,3.588000000000002743e+00,-3.193999999999974193e+00,8.999999999999980238e-03
8.789999999999999147e+00,-4.699999999999999734e-01,8.320000000000000284e+00,1.622699999999998965e+01,0.000000000000000000e+00,8.920000000000101181e-01,6.499999999999997446e-02,6.700000000000000400e-02,3.433000000000002716e-02,-6.290000000000002700e+00,9.390000000000036096e-01,6.400000000000000133e-02,-8.000000000000007105e-03,6.150000000000037659e-01,-7.360000000000184173e-01,-2.000000000000001776e-03
