6.379999999999999893e+00,-2.800000000000000266e-01,6.089999999999999858e+00,-7.630000000000194404e-01,-5.799999999999997158e+00,-5.016000000000005343e+00,5.099999999999998979e-02,7.300000000000000933e-02,-7.699999999999374012e-04,1.905000000000001137e+00,4.739999999999966462e-01,4.000000000000000777e-02,-2.600000000000002309e-02,-1.359999999999999432e+00,4.604999999999989768e+00,-1.799999999999998823e-02
3.100000000000000089e+00,9.999999999999981126e-03,3.100000000000000533e+00,5.759999999999934062e-01,-2.599999999999994316e+00,-4.426000000000001933e+00,-9.400000000000000022e-02,5.299999999999999156e-02,-1.210000000000044373e-03,-7.070000000000007390e-01,4.278999999999999915e+00,-8.300000000000001821e-02,7.000000000000006217e-03,9.779999999999997584e-01,2.935000000000002274e+00,-2.999999999999999889e-02
8.060000000000000497e+00,-3.099999999999999978e-01,7.739999999999999325e+00,4.746999999999985675e+00,-4.399999999999991473e+00,-1.281999999999996476e+00,3.199999999999997291e-02,8.699999999999996625e-02,8.570000000000188578e-03,-1.483000000000000540e+00,2.548999999999999488e+00,1.399999999999998468e-02,-2.300000000000002043e-02,-8.740000000000005542e-01,4.614999999999994884e+00,-4.499999999999998446e-02
-1.110999999999999943e+01,5.400000000000000355e-01,-1.057000000000000028e+01,-9.184999999999988063e+00,3.200000000000002842e+00,-1.929000000000002046e+00,-7.700000000000001288e-02,-4.700000000000004174e-02,-1.793999999999984496e-02,5.259999999999980247e-01,-9.166999999999998039e+00,-5.699999999999999512e-02,2.900000000000002576e-02,2.930999999999999162e+00,-2.991999999999976012e+00,-1.799999999999998823e-02
2.669999999999999929e+00,1.800000000000000211e-01,2.849999999999999645e+00,-5.079999999999998295e+00,-6.300000000000011369e+00,-1.597999999999998977e+00,-1.900000000000001688e-02,-2.000000000000001776e-03,-5.062000000000010935e-02,1.749999999999998224e+00,8.321999999999995623e+00,-3.200000000000000067e-02,-3.600000000000003197e-02,3.619999999999983231e-01,-4.539999999999935199e-01,2.000000000000001776e-03
-5.919999999999999929e+00,1.500000000000000222e-01,-5.759999999999999787e+00,-5.935000000000002274e+00,-1.000000000000000000e+00,4.605000000000018190e+00,-1.000000000000000888e-03,3.000000000000002665e-03,8.719999999999950013e-03,9.870000000000000995e-01,-5.145000000000003126e+00,-2.999999999999999889e-02,0.000000000000000000e+00,7.349999999999994316e-01,-2.131000000000000227e+00,-3.000000000000002665e-03
-1.810000000000000053e+00,2.099999999999999922e-01,-1.600000000000000089e+00,4.632000000000005002e+00,4.400000000000005684e+00,1.019999999999996021e+00,4.100000000000000866e-02,1.800000000000001599e-02,6.359999999999921272e-03,-1.271999999999998465e+00,3.619999999999983231e-01,3.699999999999997735e-02,2.300000000000002043e-02,2.679999999999989058e-01,-2.458000000000012619e+00,-7.000000000000006217e-03
-9.140000000000000568e+00,6.100000000000000977e-01,-8.529999999999999361e+00,-7.741999999999990223e+00,4.000000000000000000e+00,-2.702000000000012392e+00,-1.399999999999995692e-02,-6.900000000000000577e-02,-7.665999999999983938e-02,-2.058000000000001606e+00,1.363999999999993662e+00,-6.000000000000005329e-03,2.100000000000001865e-02,-1.600000000000001421e-02,7.141999999999953275e+00,1.300000000000001155e-02
-3.419999999999999485e+00,-5.500000000000000444e-01,-3.979999999999999538e+00,-8.536000000000015575e+00,5.100000000000008527e+00,1.079599999999999227e+01,-1.700000000000001510e-02,6.099999999999999867e-02,-4.481999999999997097e-02,1.379999999999999005e-01,1.087999999999997414e+00,-1.799999999999998823e-02,2.000000000000001776e-02,8.619999999999983231e-01,-2.200000000000272848e-01,4.999999999999976685e-03
-8.109999999999999432e+00,-2.600000000000000089e-01,-8.370000000000000995e+00,-5.038000000000010914e+00,4.699999999999988631e+00,-3.384000000000014552e+00,-3.100000000000002753e-02,1.700000000000001510e-02,-2.737999999999990441e-02,-1.264000000000001123e+00,-3.948000000000000398e+00,-2.299999999999999267e-02,2.599999999999991207e-02,-1.387999999999999901e+00,-8.520000000000322871e-01,-9.000000000000007994e-03
2.099999999999999645e-01,7.999999999999998779e-02,2.900000000000000355e-01,-1.678999999999973625e+00,-1.099999999999994316e+00,3.334999999999993747e+00,-1.000000000000000888e-02,-3.000000000000002665e-03,8.850000000000024514e-03,-8.140000000000000568e-01,-2.433000000000003382e+00,-1.600000000000001421e-02,1.000000000000000888e-03,2.896000000000002572e+00,9.119999999999919282e-01,1.399999999999998468e-02
-1.649999999999999467e+00,5.999999999999994227e-02,-1.590000000000000302e+00,-4.447999999999964871e+00,7.000000000000028422e-01,-1.220000000000567297e-01,-3.200000000000000067e-02,2.000000000000001776e-03,-3.417999999999998817e-02,-7.040000000000024016e-01,5.339999999999989200e-01,-2.500000000000002220e-02,5.000000000000004441e-03,1.120000000000000995e+00,-1.831999999999965212e+00,8.000000000000007105e-03
-5.539999999999999147e+00,2.500000000000000000e-01,-5.279999999999999361e+00,-7.560000000000002274e+00,1.299999999999997158e+00,-6.824000000000026489e+00,-1.300000000000001155e-02,-1.270000000000000018e-01,-3.097999999999989651e-02,1.307000000000002160e+00,7.179999999999999716e-01,-1.500000000000001332e-02,1.300000000000001155e-02,3.109000000000001762e+00,-3.817999999999997840e+00,2.199999999999999178e-02
2.549999999999999822e+00,-8.000000000000001554e-02,2.469999999999999751e+00,-1.554800000000003024e+01,-4.500000000000000000e+00,-4.564000000000021373e+00,-5.999999999999999778e-02,5.199999999999999067e-02,-7.352000000000002977e-02,1.747999999999999332e+00,1.623999999999995225e+00,-6.800000000000000488e-02,9.000000000000007994e-03,4.208000000000000185e+00,-8.960000000000007958e-01,-1.800000000000001599e-02
1.200000000000000178e+00,-7.000000000000000666e-02,1.139999999999999680e+00,9.980000000000032401e+00,3.799999999999997158e+00,1.929000000000044679e+00,-6.799999999999997713e-02,-1.000000000000000888e-02,4.762999999999961709e-02,-9.099999999999983658e-01,2.065000000000001279e+00,-3.500000000000000333e-02,1.000000000000000888e-03,-1.410000000000001918e+00,-4.360999999999961574e+00,1.599999999999998646e-02
-3.399999999999999911e+00,2.399999999999999356e-01,-3.159999999999999698e+00,1.495999999999966690e+00,3.200000000000002842e+00,4.133000000000023988e+00,4.199999999999998179e-02,1.110000000000000431e-01,3.841999999999967663e-02,1.746999999999999886e+00,-3.429999999999893134e-01,2.899999999999999800e-02,-4.000000000000003553e-03,-2.248000000000002885e+00,-6.805999999999983174e+00,6.000000000000005329e-03
8.990000000000000213e+00,-1.999999999999999556e-01,8.789999999999999147e+00,4.659999999999953957e+00,-6.800000000000011369e+00,-7.669999999999532747e-01,-1.900000000000001688e-02,9.000000000000007994e-03,4.424000000000016808e-02,9.189999999999987068e-01,-4.199999999999803890e-02,-5.999999999999977573e-03,-3.700000000000003286e-02,-1.350999999999999091e+00,6.743999999999999773e+00,-9.000000000000007994e-03
1.365000000000000213e+01,-8.200000000000000622e-01,1.283000000000000007e+01,1.079100000000002524e+01,-5.900000000000005684e+00,1.019999999999981810e+00,-5.500000000000002109e-02,4.699999999999998623e-02,6.749000000000021648e-02,1.490000000000009095e-01,5.369999999999990337e-01,-3.200000000000000067e-02,-1.900000000000001688e-02,1.294999999999999929e+00,-5.169999999999390639e-01,-5.000000000000004441e-03
-1.990000000000000213e+00,1.000000000000000888e-02,-1.969999999999999973e+00,6.209999999999951115e-01,-1.900000000000005684e+00,-4.077000000000012392e+00,-9.600000000000000200e-02,1.799999999999996048e-02,2.107000000000019968e-02,-2.999999999999936051e-02,-3.778999999999996362e+00,-7.299999999999998157e-02,3.000000000000002665e-03,2.660000000000000142e+00,4.390000000000355840e-01,-1.999999999999999001e-02
8.169999999999999929e+00,-4.100000000000000311e-01,7.759999999999999787e+00,1.420900000000000318e+01,-4.000000000000000000e+00,-3.298999999999992383e+00,2.700000000000002398e-02,9.900000000000003242e-02,4.014999999999985247e-02,-7.609999999999956799e-01,1.168200000000000571e+01,1.100000000000000977e-02,-1.500000000000001332e-02,-5.329999999999994742e-01,2.853999999999999204e+00,2.299999999999999267e-02
-8.700000000000001066e-01,0.000000000000000000e+00,-8.700000000000001066e-01,6.222999999999998977e+00,4.900000000000005684e+00,-1.274000000000015120e+00,1.000000000000000888e-02,1.000000000000000888e-02,5.575000000000002176e-02,-2.926999999999997826e+00,-9.199999999999995737e+00,3.300000000000000155e-02,2.800000000000002487e-02,-2.262999999999999901e+00,5.513000000000019440e+00,-2.200000000000001954e-02
-2.199999999999999734e-01,5.999999999999999778e-02,-1.500000000000000222e-01,1.290000000000020464e+00,2.200000000000002842e+00,1.310000000000016485e+00,-2.399999999999996581e-02,-1.069999999999999840e-01,-9.400000000000185985e-03,-8.760000000000012221e-01,1.496000000000002217e+00,-6.000000000000005329e-03,1.600000000000001421e-02,-6.889999999999982805e-01,-1.011999999999972033e+00,-1.000000000000000888e-03
-1.328999999999999915e+01,4.899999999999999911e-01,-1.280000000000000071e+01,-8.844999999999984652e+00,6.199999999999988631e+00,3.171999999999997044e+00,2.699999999999999623e-02,-1.299999999999995604e-02,-2.318000000000008942e-02,2.135000000000001563e+00,-5.868999999999999773e+00,2.700000000000002398e-02,2.400000000000002132e-02,7.599999999999980105e-01,-5.725999999999984880e+00,4.199999999999998179e-02
-2.520000000000000462e+00,-1.199999999999999956e-01,-2.629999999999999893e+00,-3.209999999999993747e+00,7.000000000000028422e-01,2.354000000000027626e+00,-2.100000000000001865e-02,-5.300000000000004707e-02,-8.799999999999918998e-04,-9.440000000000008384e-01,-4.948000000000000398e+00,-1.599999999999998646e-02,1.200000000000001066e-02,-9.359999999999999432e-01,-1.300000000000238742e-01,-2.499999999999999445e-02
6.489999999999999325e+00,-2.000000000000000111e-01,6.290000000000000036e+00,6.656000000000005912e+00,1.200000000000002842e+00,-6.288000000000010914e+00,2.200000000000001954e-02,1.769999999999999907e-01,1.105000000000000426e-02,-2.960000000000029274e-01,2.177000000000010260e+00,4.100000000000000866e-02,9.000000000000007994e-03,2.052000000000001378e+00,-1.618000000000009209e+00,1.799999999999998823e-02
3.589999999999999858e+00,-2.600000000000000089e-01,3.330000000000000959e+00,-1.286800000000003763e+01,-3.699999999999988631e+00,1.173000000000000398e+01,1.900000000000001688e-02,7.100000000000000755e-02,-3.887999999999997014e-02,8.079999999999998295e-01,-5.105000000000000426e+00,5.000000000000004441e-03,-2.299999999999990941e-02,5.858999999999999986e+00,4.859999999999757847e-01,5.599999999999999423e-02
-4.519999999999999574e+00,1.600000000000000033e-01,-4.370000000000000107e+00,1.036500000000002331e+01,4.500000000000000000e+00,1.160000000000000853e+01,-2.200000000000001954e-02,-2.599999999999996758e-02,7.949000000000000510e-02,-2.742000000000002657e+00,-5.130999999999996675e+00,-1.300000000000001155e-02,1.000000000000000888e-02,-5.439999999999987068e-01,2.991999999999990223e+00,1.000000000000000888e-03
2.509999999999999787e+00,-2.799999999999999711e-01,2.229999999999999538e+00,4.998999999999995225e+00,5.999999999999943157e-01,6.983000000000018304e+00,-5.000000000000004441e-03,3.600000000000003197e-02,4.016999999999970594e-02,5.450000000000034817e-01,-2.333000000000005514e+00,7.000000000000006217e-03,-1.300000000000001155e-02,-4.800000000000022027e-01,-9.679999999999751026e-01,1.099999999999998201e-02
3.919999999999999485e+00,-4.000000000000000777e-02,3.870000000000000107e+00,2.433999999999969077e+00,-7.999999999999971578e-01,-4.206000000000003070e+00,-4.699999999999998623e-02,2.240000000000000324e-01,1.523999999999992028e-02,-1.640000000000050306e-01,5.160000000000017906e-01,-3.700000000000000511e-02,1.100000000000000977e-02,2.844000000000001194e+00,2.969999999999970441e-01,-1.400000000000001243e-02
-3.730000000000000426e+00,1.100000000000000422e-01,-3.620000000000000107e+00,-3.920000000000044338e+00,2.999999999999971578e-01,-1.115999999999971237e+00,1.000000000000000888e-03,-2.100000000000001865e-02,-2.405000000000012683e-02,1.078000000000001180e+00,1.198000000000000398e+00,-4.999999999999976685e-03,1.000000000000000888e-03,-1.829000000000000625e+00,2.996999999999999886e+00,-1.200000000000001066e-02
-7.189999999999999503e+00,3.800000000000000044e-01,-6.810000000000000497e+00,-7.395999999999943952e+00,5.400000000000005684e+00,-9.550000000000835598e-01,1.000000000000000888e-02,-1.000000000000000888e-03,-7.665000000000032898e-02,-1.070999999999999730e+00,2.705999999999995964e+00,6.999999999999978462e-03,2.900000000000002576e-02,4.679999999999964189e-01,-4.616999999999947590e+00,-1.100000000000000977e-02
-1.807999999999999829e+01,1.100000000000000089e+00,-1.696999999999999886e+01,-1.512100000000002353e+01,8.500000000000000000e+00,-7.722000000000022624e+00,1.500000000000001332e-02,-8.499999999999996447e-02,-8.628999999999997783e-02,4.269999999999996021e-01,1.062000000000001165e+00,7.999999999999979350e-03,3.000000000000002665e-02,2.689000000000001833e+00,-1.051000000000058776e+00,4.100000000000000866e-02
4.830000000000000071e+00,-1.049999999999999822e+00,3.779999999999999805e+00,-5.414000000000001478e+00,-6.400000000000005684e+00,-4.379000000000033310e+00,-2.500000000000002220e-02,-2.300000000000002043e-02,1.344000000000022954e-02,1.342000000000002302e+00,-7.948000000000007503e+00,-2.799999999999999711e-02,-2.200000000000001954e-02,2.525000000000003908e+00,-3.949000000000040700e+00,-6.000000000000005329e-03
-7.129999999999999893e+00,-3.199999999999999512e-01,-7.450000000000000178e+00,-1.928699999999999193e+01,2.500000000000000000e+00,1.609000000000008868e+00,-5.599999999999999423e-02,-1.270000000000000018e-01,-6.186000000000002608e-02,9.439999999999955094e-01,-1.319400000000000439e+01,-3.200000000000000067e-02,1.900000000000001688e-02,-5.849999999999990763e-01,-2.760000000000005116e+00,-3.000000000000002665e-03
-7.859999999999999432e+00,4.799999999999999822e-01,-7.360000000000000320e+00,1.380000000000038085e+00,3.099999999999994316e+00,-3.179999999999949978e+00,-2.299999999999996492e-02,-5.199999999999999067e-02,1.058999999999976627e-02,-1.432000000000003936e+00,-5.572999999999989740e+00,-7.000000000000006217e-03,1.400000000000001243e-02,1.656999999999998252e+00,-7.121999999999957254e+00,4.300000000000001044e-02
-7.099999999999999645e+00,-6.400000000000000133e-01,-7.729999999999999538e+00,-3.128999999999976467e+00,3.400000000000005684e+00,2.624000000000023647e+00,8.000000000000007105e-03,3.099999999999997202e-02,1.706999999999991857e-02,4.940000000000033253e-01,-6.635000000000001563e+00,-6.000000000000005329e-03,3.000000000000002665e-02,2.289999999999999147e+00,-5.372000000000056730e+00,4.000000000000003553e-03
-1.580000000000000071e+01,7.700000000000000178e-01,-1.502999999999999936e+01,-1.664299999999997226e+01,5.599999999999994316e+00,-3.697000000000016939e+00,3.200000000000000067e-02,-4.899999999999998801e-02,-6.998999999999966359e-02,1.848999999999996646e+00,-4.695999999999994401e+00,2.000000000000001776e-02,3.700000000000003286e-02,1.038999999999999702e+00,-5.103000000000008640e+00,3.099999999999999978e-02
3.399999999999999911e+00,-2.700000000000000178e-01,3.129999999999999893e+00,-4.139999999999872671e-01,1.700000000000002842e+00,-1.780000000000001137e+00,-2.000000000000001776e-02,-5.600000000000004974e-02,-3.577999999999992298e-02,-1.263000000000001677e+00,2.067000000000007276e+00,1.400000000000001243e-02,1.200000000000001066e-02,-1.041000000000000369e+00,2.639999999999972147e+00,-2.199999999999999178e-02
2.940000000000000391e+00,-1.300000000000000044e-01,2.810000000000000053e+00,-5.484000000000008868e+00,7.999999999999971578e-01,3.287000000000006139e+00,4.999999999999998890e-02,-5.199999999999999067e-02,-4.510000000000008447e-02,-2.321000000000001506e+00,-1.804000000000009152e+00,4.599999999999998535e-02,-1.400000000000001243e-02,-4.546999999999997044e+00,2.916999999999973170e+00,-5.000000000000004441e-03
2.180000000000000160e+00,0.000000000000000000e+00,2.190000000000000391e+00,2.546000000000063324e+00,-1.099999999999994316e+00,-1.471999999999994202e+00,7.200000000000000844e-02,-2.900000000000002576e-02,1.153999999999999471e-02,1.970000000000045048e-01,5.400000000000204636e-02,6.500000000000000222e-02,-1.800000000000001599e-02,-7.899999999999973710e-01,-2.332000000000007844e+00,3.099999999999999978e-02
-5.070000000000000284e+00,7.000000000000000666e-02,-5.000000000000000000e+00,-5.277999999999991587e+00,2.599999999999994316e+00,1.585199999999997544e+01,1.199999999999998290e-02,-2.699999999999996847e-02,1.620000000000010321e-02,-4.440000000000026148e-01,-8.186000000000003496e+00,2.000000000000001776e-03,1.200000000000001066e-02,3.326000000000000512e+00,-4.420000000000072760e-01,1.299999999999998379e-02
4.739999999999999325e+00,4.599999999999999645e-01,5.189999999999999503e+00,2.523700000000003740e+01,-3.200000000000002842e+00,-9.406000000000005912e+00,3.599999999999997646e-02,1.899999999999996136e-02,1.106000000000000316e-01,9.660000000000064091e-01,1.185400000000000098e+01,2.399999999999999356e-02,-1.900000000000001688e-02,-2.426999999999999602e+00,1.200000000000059686e+00,-4.599999999999998535e-02
9.539999999999999147e+00,-5.500000000000000444e-01,8.990000000000000213e+00,2.372999999999990450e+00,-7.899999999999991473e+00,2.028000000000020009e+00,4.799999999999998712e-02,7.100000000000000755e-02,8.827999999999980307e-02,3.873000000000004661e+00,-3.860999999999993548e+00,2.399999999999999356e-02,-5.199999999999993516e-02,2.771000000000000796e+00,-1.167399999999997107e+01,9.000000000000007994e-03
-8.980000000000000426e+00,5.000000000000000000e-01,-8.480000000000000426e+00,-2.766000000000019554e+00,6.100000000000008527e+00,-6.589000000000012847e+00,2.300000000000002043e-02,-3.399999999999997469e-02,2.147999999999999909e-02,-2.823000000000003951e+00,-1.077399999999998670e+01,3.300000000000000155e-02,2.300000000000002043e-02,5.200000000000013500e-01,9.157999999999944407e+00,2.000000000000001776e-03
-7.589999999999999858e+00,1.080000000000000071e+00,-6.509999999999999787e+00,-4.075999999999936563e+00,5.800000000000011369e+00,-9.580000000000410409e-01,2.000000000000001776e-02,-6.400000000000000133e-02,-7.825000000000037481e-02,-1.847000000000004860e+00,6.105000000000003979e+00,1.199999999999998290e-02,2.900000000000002576e-02,1.834999999999999076e+00,-4.783999999999906549e+00,0.000000000000000000e+00
7.310000000000000497e+00,-3.200000000000000067e-01,7.000000000000000000e+00,2.138700000000000045e+01,-7.000000000000028422e-01,-1.891000000000019554e+00,2.200000000000001954e-02,8.300000000000001821e-02,5.488999999999971680e-02,-1.566999999999994841e+00,1.458500000000000085e+01,2.099999999999999090e-02,-3.000000000000002665e-03,-1.573000000000002174e+00,3.820000000000007390e+00,-9.000000000000007994e-03
4.900000000000002132e-01,-1.600000000000000033e-01,3.200000000000002842e-01,-1.163200000000006185e+01,-5.000000000000000000e+00,2.049999999999954525e+00,1.599999999999995870e-02,-1.250000000000000000e-01,-4.655999999999971273e-02,1.132000000000005002e+00,-1.690000000000011937e+00,-4.000000000000003553e-03,-1.800000000000001599e-02,-4.100000000000001421e-01,8.169999999999959073e+00,-2.099999999999999090e-02
1.650000000000000133e+00,-6.899999999999999467e-01,9.599999999999997424e-01,-1.983999999999980446e+00,-4.700000000000002842e+00,-7.918000000000034788e+00,5.000000000000004441e-03,6.000000000000005329e-03,3.309000000000006381e-02,2.476000000000002643e+00,-5.329000000000004178e+00,-1.200000000000001066e-02,-1.200000000000001066e-02,5.479000000000002757e+00,-4.854999999999975557e+00,1.399999999999998468e-02
-6.169999999999999041e+00,3.799999999999999489e-01,-5.789999999999999147e+00,-1.551700000000002433e+01,4.799999999999997158e+00,-3.213000000000008072e+00,5.699999999999999512e-02,-7.699999999999995737e-02,-1.067100000000000826e-01,-1.008999999999996788e+00,2.648999999999993804e+00,4.399999999999998357e-02,9.000000000000007994e-03,-3.003999999999994230e+00,1.156999999999968054e+00,4.399999999999998357e-02
7.620000000000000107e+00,-3.399999999999999689e-01,7.279999999999999361e+00,6.898999999999958277e+00,-5.599999999999994316e+00,3.984000000000008868e+00,-2.000000000000001776e-03,7.000000000000006217e-03,3.876000000000001666e-02,-2.354999999999998650e+00,1.639999999999837144e-01,-2.200000000000001954e-02,-2.900000000000002576e-02,-1.007999999999997343e+00,2.378999999999976467e+00,-4.399999999999998357e-02
-1.479999999999999982e+00,2.000000000000000111e-01,-1.270000000000000018e+00,-5.570000000000163709e-01,-2.700000000000002842e+00,-1.637699999999995271e+01,2.800000000000002487e-02,2.100000000000001865e-02,-2.377000000000017987e-02,5.369999999999990337e-01,-3.095999999999996533e+00,3.300000000000000155e-02,-1.200000000000001066e-02,-1.010000000000026432e-01,-5.884999999999976694e+00,2.500000000000002220e-02
-9.359999999999999432e+00,-3.600000000000000422e-01,-9.719999999999998863e+00,-1.225899999999995771e+01,4.400000000000005684e+00,-3.040000000000034674e+00,3.900000000000000688e-02,-1.400000000000001243e-02,-5.667999999999961958e-02,2.420000000000008811e-01,-5.435999999999999943e+00,2.199999999999999178e-02,3.800000000000003375e-02,2.496999999999999886e+00,-4.830000000000097771e+00,-5.999999999999977573e-03
-9.369999999999999218e+00,5.300000000000000266e-01,-8.830000000000000071e+00,-6.025000000000019895e+00,8.399999999999991473e+00,-5.210000000000007958e-01,-2.600000000000002309e-02,-6.199999999999999956e-02,-4.108000000000000540e-02,-1.485000000000002984e+00,-3.946999999999999176e+00,-8.000000000000007105e-03,3.799999999999992273e-02,-1.849000000000000199e+00,-2.513000000000019440e+00,-2.999999999999999889e-02
3.490000000000000213e+00,6.699999999999999289e-01,4.149999999999999467e+00,7.082000000000007844e+00,2.400000000000005684e+00,6.959999999999695319e-01,4.200000000000000955e-02,-2.099999999999996314e-02,-6.820000000000048246e-03,-1.274999999999998579e+00,6.084000000000003183e+00,4.199999999999998179e-02,1.000000000000000888e-03,-1.519999999999974705e-01,-3.140000000000071623e-01,9.000000000000007994e-03
1.040000000000000480e+00,-6.900000000000000577e-01,3.399999999999998579e-01,9.785000000000053433e+00,7.999999999999971578e-01,6.999999999999886313e-01,-5.100000000000001754e-02,3.400000000000003020e-02,6.539000000000028123e-02,-2.761000000000002785e+00,-6.148000000000003240e+00,-1.700000000000001510e-02,-9.000000000000007994e-03,-2.081000000000001293e+00,1.189000000000021373e+00,-7.999999999999979350e-03
5.669999999999999929e+00,-1.500000000000000222e-01,5.520000000000000462e+00,3.993000000000023419e+00,-5.999999999999943157e-01,-1.080100000000003035e+01,-2.499999999999999445e-02,5.999999999999949818e-03,-1.260000000000005560e-02,3.339999999999978542e-01,8.280000000000018900e+00,-5.000000000000004441e-03,5.000000000000004441e-03,1.360000000000001208e+00,3.910999999999987153e+00,2.000000000000001776e-03
-7.310000000000000497e+00,3.200000000000000067e-01,-7.000000000000000000e+00,-2.622400000000000375e+01,7.000000000000028422e-01,2.674000000000020805e+00,-2.200000000000001954e-02,-8.300000000000001821e-02,-7.457999999999964658e-02,1.419999999999992824e+00,-1.730799999999999983e+01,-2.099999999999999090e-02,3.000000000000002665e-03,2.190000000000003055e+00,-4.810000000000016485e+00,9.000000000000007994e-03
1.567000000000000171e+01,-3.200000000000000067e-01,1.534999999999999964e+01,2.125999999999997669e+01,-4.200000000000002842e+00,1.028400000000004866e+01,-4.300000000000001044e-02,4.999999999999998890e-02,1.026399999999996204e-01,-1.000999999999988788e+00,3.805999999999997385e+00,-2.299999999999999267e-02,-2.500000000000002220e-02,-5.195000000000003837e+00,-3.561999999999855504e+00,1.999999999999974021e-03
-7.370000000000000107e+00,1.020000000000000018e+00,-6.360000000000000320e+00,-6.190999999999959869e+00,3.600000000000008527e+00,-1.499000000000108912e+00,4.399999999999998357e-02,4.299999999999998268e-02,-6.898000000000026333e-02,5.469999999999988205e-01,7.143999999999998352e+00,1.799999999999998823e-02,1.300000000000001155e-02,3.957999999999998408e+00,-7.064999999999926672e+00,1.000000000000000888e-03
-3.919999999999999485e+00,4.000000000000000777e-02,-3.870000000000000107e+00,3.134000000000057184e+00,7.999999999999971578e-01,2.572000000000002728e+00,4.699999999999998623e-02,-2.240000000000000324e-01,9.850000000000136424e-03,1.360000000000010090e+00,2.166999999999998039e+00,3.700000000000000511e-02,-1.100000000000000977e-02,-2.719000000000001194e+00,-4.496999999999985675e+00,1.400000000000001243e-02
