1.890650924103718378e+00,1.653630545863311527e-02,1.904431178652579382e+00,-2.235157287824869332e-01,-6.338917092476016313e-01,2.152475760531896432e-01,9.921783275179864997e-03,1.791433091351920040e-02,1.388498448343247413e-02,1.620006724764091244e+00,-2.195470154724526335e+00,1.074859854811151261e-02,-6.063312001498780655e-03,-8.182715151113614249e-01,-8.298469289323409104e-01,7.716942547362115774e-03
-2.685959736389154084e-01,8.595071156445291752e-03,-2.610752863770258170e-01,-7.368124748862641127e-01,3.652905241489240451e-01,-2.685959736389215147e-01,7.520687261889638306e-04,3.438028462578114359e-03,-6.805147588115591922e-03,5.363324401621848425e-01,1.324500465208219957e+00,-1.074383894555662634e-04,-4.297535578222650538e-04,-6.626799861619332432e-01,9.665157515422788670e-01,-3.223151683666987768e-04
5.488801881214579181e-02,-2.888843095376094489e-03,5.219176525646143650e-02,-1.037672439859011891e-01,4.044380333526521182e-02,6.632783746983468287e-01,-8.859118825820019166e-04,-5.777686190752182689e-04,-2.813733174896285941e-03,-1.926665755076156505e-01,1.833837596944740966e-01,-5.199917571676968431e-04,3.851790793834795597e-05,4.610208401140864498e-01,-1.510287170262580858e-01,-9.629476984586989670e-05
1.076326957377488069e-01,-1.025073292740464811e-02,9.567350732244338241e-02,-3.790379345456703408e+00,-1.708455487900677541e-02,4.199383589260111016e+00,-5.125366463702327961e-04,-7.858895244343570841e-03,3.970450553881444550e-03,9.499012512728310931e-01,-3.429553546412013265e+00,-1.195918841530538637e-03,5.979594207652697523e-03,-6.871407972336964765e-01,3.579555938249709968e+00,1.879301036690853802e-03
1.359033099608718098e+00,-6.556738638463113777e-02,1.293465713224086988e+00,-1.120804929077881429e+00,-3.576402893707147368e-01,1.454999910589901191e+00,-5.364604340560734375e-03,1.430561157482861459e-02,1.984903606007127827e-03,3.538651974273568368e-01,-1.798533277435398592e+00,-5.364604340560729170e-03,-6.556738638463120369e-03,7.430970456924888001e-01,-8.573432492414699846e-01,-3.576402893707156250e-03
4.380798664779718687e-01,-1.689455987314151392e-02,4.211853066048303340e-01,-8.573006893766740855e-02,-1.610876639066985139e-01,2.402956469398503658e-01,-3.928967412358495555e-04,1.100110875460378734e-03,1.492221823213773146e-03,7.527901562078760656e-02,2.245797772904105927e-01,-3.928967412358495555e-04,-8.250831565952840502e-04,3.316048496030585963e-02,-1.690241780796609139e-01,-8.250831565952840502e-04
-1.265860839054200326e+00,6.227305230292080884e-02,-1.204661460066847267e+00,3.024752464617050052e+00,8.696753856097554358e-01,1.720024651539360516e-01,2.791550620475756559e-03,-1.395775310237881315e-03,1.232791700934712104e-02,-6.028675666912084452e-01,3.478701542439003314e-01,2.684183288918999544e-03,4.079958599156871535e-03,-5.493986355759397089e-01,1.244387372742908338e-01,1.288407978681121264e-03
-2.449566821325054045e-02,2.449566821325054218e-03,-2.204610139192549056e-02,1.482586709902423028e+00,7.893048646491857001e-02,-7.250717791122010536e-02,-1.633044547550037754e-04,1.088696365033356948e-03,6.346827634053238062e-03,-2.358116326662249296e-01,4.205089709941454285e-02,1.088696365033358412e-04,2.721740912583396030e-05,2.169499681420221648e-01,-4.749710066549260867e-01,-5.443481825166792331e-04
-6.265833515574883994e-02,5.733442432552180758e-03,-5.651536112087150732e-02,1.611220183027864739e+00,8.190632046503233329e-03,8.145993101849671181e-01,-1.433360608138045623e-03,4.832472907436838327e-03,6.926817521727679332e-03,-7.574286985003761963e-01,-2.015714546644429006e-01,-6.552505637202499667e-04,-1.228594806975468552e-04,-3.110802051261882251e-01,-6.056972398389109946e-02,5.323910830227018918e-04
7.779273354453325462e-01,-5.117942996350871923e-03,7.728093924489817246e-01,8.726092808778265209e-01,-7.421017344708761287e-01,-4.377120747629218989e-01,-6.141531595621045093e-03,-6.525377320347361225e-03,3.408550035569779969e-03,4.708507556642811398e-01,4.122503083560611348e-01,-4.989994421442101036e-03,-3.966405822171915722e-03,4.823661274060692117e-01,-1.587841814617839464e+00,2.175125773449122432e-03
6.256360924059215511e-01,-6.970875681403025659e-03,6.182295369944309504e-01,-4.885712493203339113e-01,-2.919054191587518443e-01,-2.749139096853195352e-02,3.093326083622591899e-03,1.786286893359526973e-03,-3.206602813445406648e-04,2.682480098149901404e-01,-4.513642003708496359e-02,3.485437840701512396e-03,-1.524879055306908393e-03,1.391561057900083387e-01,2.015890111115822281e-01,6.970875681403020455e-04
1.597790484016380352e-01,-6.657460350068249155e-03,1.528045661301379587e-01,1.266692789272986897e+00,-3.804263057181866275e-02,3.474560258892910036e-02,-9.510657642954634680e-04,1.299789877870467488e-03,7.340959612675301317e-03,-3.719935226080997581e-01,-4.212587291986045757e-01,-5.706394585772791867e-04,-9.510657642954651757e-05,-3.232038488997421855e-01,5.401736519276845172e-01,-6.340438428636434504e-05
2.513675028880920093e-01,-8.858766621606766617e-03,2.427855727234104477e-01,4.397270281800157443e-01,-7.474584336980717725e-02,6.765883007252160297e-01,-1.301131347548493532e-03,3.294353837410016628e-03,1.450899870745053603e-03,-3.388478232764576825e-01,-2.945816738141168178e-01,-8.305093707756343703e-04,-6.090402052354658121e-04,6.412916524672527263e-01,-5.358723296701258798e-01,-8.581930164681555485e-04
-8.716560057525053751e-02,4.688614211871667582e-03,-8.226386753556653997e-02,6.330481661338005495e-01,3.409901244997594338e-02,1.126119886160441702e-01,-2.770544761560533279e-04,-8.098515456869239196e-04,2.595787322754445465e-04,-2.376701167763305700e-01,5.564958831836052111e-01,-6.393564834370401781e-05,1.918069450311138424e-04,4.928159774332749321e-01,-4.256835466723886130e-01,-2.770544761560527315e-04
5.722890034032122875e-02,-1.907630011344040944e-03,5.468539365852918138e-02,-6.231591370395890908e-03,2.225568346568056882e-02,2.711378122790368272e-01,-4.133198357912092362e-04,-1.812248510776838821e-03,8.393572049909819735e-05,7.312581710152198100e-02,1.426907248485343727e-01,-7.312581710152154819e-04,1.271753340895993162e-04,-1.179551223681067351e-01,5.069208816811570095e-01,7.948458380600168611e-04
5.695964498462354753e-01,-1.290026802787641418e-02,5.571923459732773809e-01,-1.306350603484446093e+00,-3.671614746395590045e-01,-8.169342810730177984e-01,-1.835807373197796081e-03,4.316628147789416427e-03,-7.659782223629058376e-03,3.057859686761650320e-01,1.722185781721515263e-01,-1.538108880246803018e-03,-2.183122281640620128e-03,7.903894987848779363e-02,1.830548033155655618e+00,-2.133505866148791962e-03
-1.116026047528861365e-01,3.460545883810423485e-03,-1.078536800454248518e-01,1.040240092673416106e+00,1.586083530079777093e-01,-1.818805240765999920e-01,1.124677412238386798e-03,3.316356471984988324e-03,3.997218874624705424e-03,-2.668080876417830982e-01,-9.429987533382734599e-03,1.009325882778040057e-03,6.632712943969983153e-04,-1.981739276128771376e-01,6.627522125144249543e-01,5.767576473017376089e-04
-4.135862339299137269e-02,3.138824096789523139e-03,-3.840443600777770222e-02,8.960604249487800210e-01,0.000000000000000000e+00,7.887680318520401412e-02,-5.539101347275634298e-05,1.477093692606835723e-04,1.669300509357301860e-03,-1.851721580394245503e-01,3.374605177471888817e-01,2.400277250486103136e-04,7.385468463034178613e-05,4.525445800724170464e-02,-9.831904891414404435e-02,3.877370943092939130e-04
5.467465781293275040e-02,-4.068811744218250696e-03,5.060584606871449537e-02,1.004589619647484611e+00,5.848916882313728860e-02,-7.654452093810995561e-02,1.525804404081831543e-04,9.154826424491059730e-04,2.505370831502368514e-03,-3.046777094217437698e-01,-1.083321126898117021e-01,2.034405872109127517e-04,5.086014680272790602e-04,-6.792372605504445882e-02,3.886986719398500822e-01,2.034405872109127517e-04
5.845221595158029970e-01,-2.552498513169445399e-02,5.602734236406932133e-01,-3.955096446156051382e+00,-6.253621357265130021e-01,-1.558300342289787865e-01,1.276249256584723870e-03,-7.912745390825280667e-03,-1.972315601126022749e-02,1.246257399054980564e+00,2.908316805905260871e+00,2.552498513169447632e-04,-3.573497918437212265e-03,9.878169245965753298e-01,-4.898244646771650057e-01,-5.870746580289722127e-03
8.008183308664944267e-02,-4.047014535772482623e-03,7.615745535499127139e-02,4.784674912520124335e-01,1.226368041143176789e-02,3.332900425414791479e-01,-2.084825669943402460e-04,-3.556467319315209153e-04,8.656932002429772090e-04,-2.833278085453087014e-01,1.571468007920865939e-01,6.131840205715889907e-05,9.810944329145423581e-05,4.960658726424156673e-02,9.996125903358046849e-02,-6.131840205715889907e-05
-1.053154749823809189e-01,4.794331182809450503e-03,-1.005211437995714857e-01,4.110659556140839888e-01,7.990551971349084404e-02,4.546624071697467906e-02,-9.588662365618909301e-05,-9.588662365618909301e-05,-7.846722035864814792e-04,-1.071692830397336788e-01,6.626245127760946874e-01,-6.392441577079228596e-05,7.990551971349091310e-05,2.991502847033670198e-01,-1.887847808750955370e-01,-2.556976630831704449e-04
-1.154907356433380883e-01,6.937606028045044393e-03,-1.085531296152930508e-01,2.179020434514498117e+00,1.713996783399364954e-01,-1.261420013687406250e-01,-5.713322611331217698e-04,3.142327436232167457e-03,1.110547487301121253e-02,-1.765416686901350174e-01,1.170414946378439541e-01,-4.897133666855329765e-04,-8.161889444758883394e-05,7.537504902234740123e-02,-1.035866198881574718e+00,-2.856661305665608849e-04
2.399334131695849207e-02,1.273982724794256189e-03,2.505499358762037013e-02,1.074901690999737536e+00,8.493218165295161534e-03,-7.890199675559442238e-02,-3.184956811985643183e-04,-2.547965449588514330e-04,2.025632532422873017e-03,-2.377888755828478362e-01,3.338259399869221156e-01,4.246609082647524334e-05,1.486313178926633449e-04,1.828589870988019950e-01,-3.352910201204324925e-01,-6.369913623971285824e-05
3.491439401345529381e-02,-8.215151532577716700e-03,2.628848490424869414e-02,-8.346593957099647521e-02,9.858181839093226040e-02,-5.137345010897494957e-01,2.464545459773313883e-03,-2.300242429121760780e-03,-2.043108186152138052e-03,4.940592131692234656e-01,4.383604857783466868e-01,1.930560610155764240e-03,9.447424262464338080e-04,3.640955159238433159e-01,1.485710154666641247e-01,-4.518333342917737420e-04
5.841534425985539514e-02,7.441445128644000491e-03,6.585678938849939823e-02,1.398880062508146338e+00,-5.581083846483000238e-02,-2.867932952579439476e-01,-1.376667348799141301e-03,-9.301806410805008203e-04,3.590497274570723148e-03,-4.877867281826149259e-01,-1.292951091101889050e-01,-9.673878667237199207e-04,-4.092794820754204043e-04,-1.452198016854886198e-01,5.729540676799435017e-01,1.451081800085580369e-03
3.529112828089871479e-01,-1.035206429573029031e-02,3.425592185132568801e-01,-4.606198063222960992e-01,-2.070412859146060491e-01,-6.253587931374819664e-02,1.646919319775272178e-03,-1.129316104988757272e-03,-2.597427041474188476e-03,-3.858496692045295089e-03,3.425592185132572132e-01,1.929248346022463447e-03,-6.117128902022448593e-04,3.333835251602235705e-01,3.743212339660629273e-01,-5.646580524943799369e-04
5.509803777521474211e-02,-1.836601259173824751e-03,5.264923609631631807e-02,-1.023293001569735988e-01,2.142701469036137688e-02,2.806326724017640939e-01,-3.979302728209957278e-04,-1.744771196215133329e-03,-5.803659978989686484e-04,8.635086920215641337e-02,1.602434598629162987e-01,-7.040304826832992748e-04,1.224400839449183722e-04,-1.264806067151042213e-01,5.767846254435402553e-01,7.652505246557601143e-04
1.846133980231209892e-01,-3.698993403013353404e-03,1.809144046201076328e-01,-6.745282606458530283e-01,2.017632765279991566e-02,1.089387184400182340e+00,-1.681360637733343689e-04,1.311461297432008153e-03,-4.949253173231816724e-03,1.302718222115808733e-01,6.026669069891389396e-01,-3.362721275466687377e-04,-4.707809785653362545e-04,8.369476982509034269e-01,-1.362103879840527831e+00,-3.362721275466687242e-05
-1.116257230059980038e-01,4.695537105414831006e-03,-1.069301859005831884e-01,2.111070795893529584e-01,1.494034533541088554e-02,-7.320769214354109523e-03,1.707468038332667082e-04,-3.137472520436272293e-03,-1.515377884020223170e-03,3.991206539602642350e-02,7.679550935905954390e-01,1.280601028749500311e-04,3.414936076665334164e-04,1.378993874458420976e-01,5.301688259022885319e-02,3.628369581456917549e-04
1.398550445977696233e-01,-6.679039756478142610e-03,1.333783999854271651e-01,7.425270652906486024e-01,-5.262273747528223300e-02,-2.710070979976807876e-02,-4.047902882714018991e-04,1.254849893641348142e-03,3.608705419939593328e-03,-8.605841528650000349e-02,-1.015821228417075339e-01,-1.214370864814208977e-04,-4.655088315121112298e-04,-1.750717996773852939e-02,2.721809898336897127e-01,-2.631136873764119608e-04
-6.716541515834262288e-02,1.130291776127448702e-02,-5.586249739706814627e-02,1.348481561680670904e+00,6.303550289941522999e-02,-5.238467654744514146e-01,2.173638031014326450e-05,5.434095077535815990e-04,2.952235173723644513e-03,-3.985800057470964552e-01,3.840601036999214402e-01,3.912548455825781376e-04,8.694552124057305801e-05,-1.188327911555528277e-01,3.532813891807581319e-01,1.304182818608595870e-04
-2.517655056080975395e+00,1.007062022432390208e-01,-2.416948853837736166e+00,9.681138987148125707e+00,1.560946134770205607e+00,-1.197144979166524070e+00,-1.057415123554009996e-02,-8.308261685067225982e-03,2.289807273505638230e-02,-3.934087790632129877e+00,1.223832122760972085e+00,-8.811792696283408249e-03,9.063558201891492444e-03,1.686325356563033395e+00,-3.185337176953671801e+00,-6.042372134594339861e-03
-2.351566194345741934e-01,1.089281343429907532e-02,-2.242638060002751232e-01,9.211796019894189502e-01,1.473733582287520272e-01,2.251608612242800567e-01,9.611305971440353181e-04,1.665959701716329200e-03,2.891080836209203742e-03,-3.856376332607594493e-01,1.491033933036122749e-01,1.153356716572843509e-03,6.407537314293544574e-04,-1.552546291253334432e-01,5.387777750723645731e-01,5.126029851434855825e-04
7.144583956913160006e-02,-3.465276098930776105e-03,6.798056347020081658e-02,3.928807737105394771e-01,-3.363356213668117906e-02,-2.105664829526690193e-02,-3.771035754718783726e-04,-7.134391968386898900e-05,1.052628574992857911e-03,-7.462573998932717223e-02,2.932031259236487220e-01,-2.547997131566746625e-04,-1.732638049465389733e-04,2.423654871546293554e-02,2.832353611449605069e-01,-3.771035754718786437e-04
-3.139403306378175662e-01,6.899787486545443799e-03,-3.053155962796358369e-01,5.020285375210448819e+00,7.244776860872719215e-01,-1.779800182154376742e+00,3.277399056109078172e-03,2.466674026439995976e-02,2.316258659233315712e-02,-5.802721276184718002e-01,1.314927000248405253e+00,6.899787486545448786e-04,1.034968122981817264e-03,1.417906328485047107e-01,-3.284298843595643724e+00,2.414925620290906804e-03
1.074369495335872685e-02,1.274675672432391306e-03,1.183627410115791617e-02,1.115486890598050396e+00,-5.462895738995910203e-03,-1.697139609581444497e-01,-4.006123541930375898e-04,-3.277737443397580231e-04,1.837900223122890340e-03,-3.055397586820446376e-01,1.543268046266359494e-01,-1.820965246331988896e-04,7.283860985327955315e-05,-3.836773774021551286e-02,2.239240963414453334e-01,4.916606165096365196e-04
2.681308597765012097e-02,1.588923613490378708e-02,4.170924485412245974e-02,-6.068695126274805673e-01,-1.390308161804087173e-01,-1.794490605985697318e+00,1.688231339333526228e-03,-1.161900392364839489e-02,-5.590031887710911369e-03,1.200630405443667614e+00,1.030516271074357837e+00,1.291000435960933850e-03,-7.944618067451900698e-04,8.565291353971562494e-01,3.813416672376757077e-01,1.986154516862975120e-03
2.054882973897002307e-01,-8.281644227292704954e-03,1.972066531624075414e-01,-1.754155767893363915e-01,-9.316849755704315061e-02,5.820960686258327410e-01,-6.728835934675313993e-04,2.588013821028972467e-04,-1.043745974020947234e-03,4.622192684357836340e-02,-5.597873894885709023e-02,-5.434829024160842126e-04,-3.882020731543458429e-04,1.927293892520276775e-01,1.115175155481489266e-01,-2.588013821028972602e-05
1.500167997661780717e-01,-8.285299164524521920e-03,1.419077835626008921e-01,2.268232858509309502e-01,-4.583356984630602288e-02,2.589244130394392496e-01,-8.990431008313842353e-04,-7.227601398840538018e-04,6.518943895832422699e-04,-2.414547716095589713e-01,-5.128071333957910649e-02,-4.759639945577916827e-04,-8.814148047366521677e-05,5.635766261486160195e-02,5.147991308544898059e-01,-4.407074023683260839e-04
-1.955390371179517306e-01,1.406755662719077170e-02,-1.814714804907609780e-01,4.214850978855760211e+00,1.547431228990976959e-01,-6.097582420055898123e-01,8.440533976314470738e-04,-3.446551373661738225e-03,1.217617363866495273e-02,-1.303851485991178949e+00,7.972787718460375705e-01,1.688106795262892196e-03,7.033778313595391921e-04,-1.356815836692528976e-01,-1.769206259218639943e+00,2.602497976030293102e-03
1.644058030049152519e-01,-5.199311109206698235e-03,1.592064918957085407e-01,4.786234805909716505e-01,-8.964329498632237977e-03,4.002931694319229461e-01,4.302878159343468431e-04,7.171463598905796800e-04,1.481265806353999469e-03,-1.720971977147424670e-01,3.988947340301374767e-01,3.944304979398183687e-04,-1.434292719781159306e-04,3.799082841520354942e-02,-4.560154415954220108e-01,-1.792865899726449132e-05
-2.593555197977788773e-01,5.479341967558707185e-03,-2.538761778302201511e-01,7.216293371274650204e-01,6.392565628818518142e-02,2.665699867217321550e-01,-3.926861743417072066e-03,-3.470249912787184716e-03,3.946952663964782559e-03,-1.994480476191360929e-01,-3.207241498344341468e-01,-4.474795940172943132e-03,2.191736787023474721e-03,-4.528676136187284595e-01,1.433852470543989899e+00,5.479341967558712823e-04
9.008615017139574854e-02,-4.232235242951478370e-03,8.625698495158250212e-02,5.417261110977552446e-02,-1.108442563630148980e-01,-3.950086226752952574e-03,-2.821490161967654306e-04,-1.612280092552943181e-03,-1.346858482316432275e-03,-1.797692303196534933e-02,5.217741449524466724e-01,-1.209210069414703374e-04,-2.015350115691181686e-04,3.674789400951301577e-01,2.144332523095200671e-02,-6.449120370211775541e-04
-1.247526778162348915e+00,4.990107112649395243e-02,-1.197625707035854914e+00,5.310970999992725261e+00,7.734666024606565715e-01,-7.460210133410957178e-01,-5.239612468281866671e-03,-4.116838367935755048e-03,1.233304972891293913e-02,-2.085241009698364678e+00,8.049042772703525195e-01,-4.366343723568217455e-03,4.491096401384445623e-03,9.274114068858880788e-01,-1.590347136801373518e+00,-2.994064267589636487e-03
1.321354581581880849e-01,-6.310376438813612536e-03,1.260163052478233681e-01,7.889691560273067727e-01,-4.971811739671321007e-02,-4.771027034799753264e-02,-3.824470568977939911e-04,1.185585876383163590e-03,3.878395604000574575e-03,-9.582211010574222254e-02,-1.010807571380861608e-01,-1.147341170693385199e-04,-4.398141154324622143e-04,-3.315815983303910947e-02,2.828004762230731384e-01,-2.485905869835668179e-04
-6.518860172574948708e-02,3.306668203480045767e-03,-6.164574293630657037e-02,5.786669356093209100e-03,-7.085717578885745820e-03,1.310857752093935180e-01,9.447623438514412761e-04,-2.361905859628606443e-04,-1.306370130960607867e-03,-6.207088599104047810e-02,6.750090756232582923e-01,8.975242266588697544e-04,-1.889524687702885263e-04,5.911850366650388267e-02,3.222820545463253028e-01,-7.085717578885812823e-04
-1.956943011061769433e-01,-6.894379171762331747e-03,-2.031190171373056241e-01,-3.055800983668782167e-01,2.916852726514832517e-01,5.451332577426635240e-01,1.007640032796031050e-03,2.651684296831668475e-04,-2.071495772685044007e-03,-1.543280260756059799e-02,3.051558288793885798e-01,3.182021156198002062e-04,1.060673718732608491e-04,-3.450371607037360233e-01,9.291501776098012311e-01,1.007640032796032568e-03
6.954946215082531691e-02,3.566639084657708542e-02,1.043241932262379684e-01,2.702442434445156749e+00,-2.318315405027518150e-01,-1.915820184323894892e+00,-3.388307130424821241e-03,-8.024937940479840923e-03,9.273261620099516964e-05,-9.418602162809852629e-01,1.777167089907820241e+00,-1.515821610979527483e-03,-1.694153565212413006e-03,1.336597996975500413e-01,-7.175186178560097883e-01,-1.248323679630199091e-03
9.834264310354730310e-03,1.166777121567510317e-03,1.083435898598402239e-02,1.145975152314422374e+00,-5.000473378146425701e-03,-1.972686747678815689e-01,-3.667013810640749731e-04,-3.000284026887885995e-04,1.988854944934804851e-03,-3.131963159179078637e-01,1.397798991637877741e-01,-1.666824459382159067e-04,6.667297837528635997e-05,-5.027142569496634295e-02,2.564742795651335228e-01,4.500426040331824656e-04
2.545592522682140757e-01,-3.962478926816539321e-02,2.149344630000486478e-01,7.627171558526939510e-01,1.320826308938856664e-01,2.996714744744261694e+00,-5.523455473744268672e-03,8.525333448605282652e-03,5.657939607017913215e-03,-1.066387131789626963e+00,-6.713399902979230172e-01,-5.523455473744268672e-03,-2.521577498883254692e-03,-1.282282195741629494e+00,-3.039101261749213023e-01,1.921201903911047776e-03
-2.059131554084053795e-02,-1.596226010917863416e-04,-2.075093814193232702e-02,7.456929432603922603e-01,8.938865661140069085e-02,7.229307603446963326e-02,3.990565027294672227e-04,8.140752655681140907e-04,2.757799679062783015e-03,-1.606122612185563459e-01,-3.910753726749253111e-03,5.586791038212549467e-04,5.906036240396109844e-04,-1.109057832385741404e-01,4.044836711665882323e-01,-4.788678032753573036e-05
1.456457068061212112e-01,-8.043887449926788100e-03,1.377729658976822591e-01,2.232435487166927190e-01,-4.449810078682919084e-02,2.662869039008747274e-01,-8.728473615878003375e-04,-7.017008200999961393e-04,6.240002902645484968e-04,-2.450818474105360967e-01,-5.635855611193458375e-02,-4.620956620170708147e-04,-8.557327074390208555e-05,5.834385599319249355e-02,5.246154936225668752e-01,-4.278663537195104413e-04
