2.649999999999999911e+00,0.000000000000000000e+00,2.640000000000000124e+00,-5.994000000000013983e+00,-8.000000000000000000e+00,-2.361999999999994770e+00,-3.200000000000002842e-02,-2.200000000000001954e-02,-2.522000000000002018e-02,5.599999999999987210e-01,5.459999999999958220e-01,-2.599999999999999534e-02,-4.500000000000003997e-02,1.049000000000001265e+00,9.849999999999994316e-01,2.499999999999999445e-02
2.500000000000000000e+00,-8.000000000000001554e-02,2.420000000000000817e+00,-1.618999999999999773e+00,-1.500000000000000000e+00,-3.012999999999991019e+00,5.899999999999999689e-02,1.629999999999999782e-01,-3.659999999999985487e-02,-1.964999999999999858e+00,-2.949999999999981526e-01,3.800000000000000600e-02,1.700000000000001510e-02,1.024000000000000909e+00,3.749000000000009436e+00,-1.499999999999998557e-02
4.100000000000000311e-01,-8.000000000000000167e-02,3.300000000000000155e-01,1.432000000000002160e+00,1.799999999999997158e+00,9.120000000000061391e-01,8.499999999999999223e-02,-1.900000000000001688e-02,-1.839999999999997193e-02,-2.368000000000000327e+00,-1.298000000000001819e+00,6.400000000000000133e-02,8.000000000000007105e-03,-5.499999999999971578e-01,2.480000000000003979e+00,-6.999999999999978462e-03
-5.120000000000000107e+00,2.700000000000000178e-01,-4.849999999999999645e+00,-2.381999999999990791e+00,2.500000000000000000e+00,2.951000000000007617e+00,3.800000000000000600e-02,1.270000000000000018e-01,-1.312000000000002053e-02,8.689999999999979963e-01,-1.336999999999996191e+00,2.800000000000002487e-02,-1.000000000000000888e-02,-2.903999999999999915e+00,1.899999999999124611e-02,2.700000000000002398e-02
5.300000000000000711e+00,-2.300000000000000100e-01,5.070000000000000284e+00,6.529999999999773763e-01,-3.799999999999997158e+00,-3.796999999999982833e+00,-8.999999999999980238e-03,1.599999999999995870e-02,-8.820000000000161045e-03,-4.689999999999994174e-01,2.855000000000000426e+00,-7.000000000000006217e-03,-1.800000000000001599e-02,6.280000000000001137e-01,4.570000000000021600e+00,2.799999999999999711e-02
3.910000000000000142e+00,-1.400000000000000133e-01,3.769999999999999574e+00,9.890000000000043201e-01,-3.700000000000002842e+00,2.427999999999997272e+00,9.000000000000007994e-03,3.399999999999997469e-02,2.365000000000005986e-02,1.512999999999998124e+00,6.050000000000039790e-01,2.000000000000001776e-03,-3.000000000000002665e-02,-1.211999999999999744e+00,1.557000000000002160e+00,6.000000000000005329e-03
-3.889999999999999680e+00,1.999999999999999833e-01,-3.680000000000000160e+00,2.853999999999984993e+00,6.199999999999988631e+00,1.395999999999986585e+00,3.800000000000003375e-02,-5.999999999999999778e-02,9.369999999999989448e-03,1.010000000000008669e-01,-9.400000000000012790e-01,3.200000000000000067e-02,3.300000000000002931e-02,1.529999999999986926e-01,-1.468000000000003524e+00,2.899999999999999800e-02
7.509999999999999787e+00,-2.100000000000000200e-01,7.289999999999999147e+00,3.548999999999992383e+00,-2.700000000000002842e+00,5.468000000000003524e+00,-1.800000000000001599e-02,2.000000000000001776e-03,3.410000000000001918e-02,1.100000000000100897e-02,-1.436999999999997613e+00,-1.800000000000001599e-02,-1.600000000000001421e-02,-1.142000000000001236e+00,5.660000000000025011e-01,-8.100000000000001643e-02
-2.410000000000000142e+00,-1.900000000000000300e-01,-2.599999999999999645e+00,-8.410000000000081855e-01,1.099999999999994316e+00,2.397000000000005571e+00,1.899999999999998912e-02,-1.900000000000001688e-02,-3.359999999999918607e-03,1.913000000000002032e+00,3.000000000000003553e+00,1.899999999999998912e-02,4.000000000000003553e-03,1.838000000000000966e+00,-4.398000000000010346e+00,-1.000000000000000888e-02
-2.819999999999999840e+00,-8.000000000000001554e-02,-2.899999999999999467e+00,4.351000000000013301e+00,7.099999999999994316e+00,1.740000000000009095e+00,-2.000000000000001776e-03,0.000000000000000000e+00,9.270000000000111484e-03,-3.009999999999983800e-01,4.670999999999999375e+00,-4.000000000000003553e-03,3.300000000000002931e-02,-1.115000000000001990e+00,-2.579000000000007731e+00,-1.700000000000001510e-02
-6.600000000000001421e-01,1.199999999999999956e-01,-5.400000000000000355e-01,5.092999999999989313e+00,6.299999999999997158e+00,1.125000000000000000e+00,3.500000000000003109e-02,-2.099999999999996314e-02,1.841000000000003745e-02,-9.489999999999998437e-01,-4.070000000000000284e-01,3.600000000000000422e-02,3.200000000000002842e-02,6.420000000000012363e-01,-2.671999999999997044e+00,1.899999999999998912e-02
1.196999999999999886e+01,-5.699999999999999512e-01,1.140000000000000036e+01,6.766999999999995907e+00,-6.399999999999991473e+00,-3.544000000000011141e+00,-3.500000000000003109e-02,4.000000000000003553e-03,1.552000000000003377e-02,-2.378999999999999559e+00,3.400000000000034106e-01,-1.100000000000000977e-02,-3.000000000000002665e-02,4.859999999999988773e-01,2.569999999999978968e+00,-1.899999999999998912e-02
1.547000000000000064e+01,-6.600000000000000311e-01,1.481000000000000050e+01,1.233399999999997476e+01,-5.000000000000000000e+00,3.468999999999994088e+00,1.039999999999999813e-01,2.239999999999999769e-01,5.826000000000003398e-02,-6.800000000000139266e-02,-8.120000000000047180e-01,9.000000000000002442e-02,-2.100000000000001865e-02,-1.086999999999999744e+00,3.513000000000033651e+00,-2.799999999999999711e-02
-1.482000000000000028e+01,6.899999999999999467e-01,-1.412999999999999901e+01,-1.186600000000001387e+01,5.000000000000000000e+00,-3.900000000000289901e-01,-3.400000000000000244e-02,-2.700000000000002398e-02,-5.132999999999993124e-02,1.126999999999998892e+00,-1.589999999999992752e+00,-3.400000000000000244e-02,4.100000000000003642e-02,-6.129999999999977689e-01,2.948999999999998067e+00,-2.799999999999999711e-02
-6.970000000000000639e+00,2.999999999999999889e-02,-6.949999999999999289e+00,-5.304000000000016257e+00,3.500000000000000000e+00,1.020000000000038654e-01,-5.900000000000002465e-02,-7.899999999999995914e-02,-1.168999999999997819e-02,1.311999999999999389e+00,-2.995999999999998664e+00,-2.699999999999999623e-02,-3.000000000000002665e-03,-1.972999999999998977e+00,-1.555000000000006821e+00,1.499999999999998557e-02
1.590000000000000080e+00,0.000000000000000000e+00,1.589999999999999858e+00,5.142000000000024329e+00,2.200000000000002842e+00,-2.490999999999999659e+00,3.499999999999997558e-02,-1.500000000000001332e-02,1.535000000000008580e-02,-4.090000000000024727e-01,9.610000000000020748e-01,3.400000000000000244e-02,6.000000000000005329e-03,-3.660000000000014353e-01,-1.498000000000004661e+00,1.300000000000001155e-02
