-2.570000000000000284e+00,1.800000000000000211e-01,-2.400000000000000355e+00,-5.310999999999978627e+00,1.000000000000000000e+00,-2.171000000000006480e+00,-1.100000000000000977e-02,-7.100000000000000755e-02,-1.977000000000006530e-02,1.073999999999998067e+00,1.344999999999995310e+00,-1.000000000000000888e-03,-1.500000000000001332e-02,-1.089999999999999858e-01,-3.681999999999987949e+00,3.600000000000000422e-02
8.589999999999999858e+00,9.999999999999998473e-03,8.599999999999999645e+00,2.052999999999997272e+00,-6.399999999999991473e+00,-2.360999999999975785e+00,-2.400000000000002132e-02,6.800000000000000488e-02,8.160000000000056097e-03,2.599999999999997868e-01,1.734000000000001762e+00,-9.000000000000007994e-03,-3.100000000000002753e-02,1.455999999999995964e+00,5.678000000000011482e+00,9.000000000000007994e-03
-3.919999999999999929e+00,1.300000000000000044e-01,-3.790000000000000036e+00,-3.369999999999890861e-01,2.399999999999991473e+00,-1.474999999999994316e+00,4.999999999999976685e-03,-2.299999999999996492e-02,-3.210000000000046150e-03,8.620000000000000995e-01,4.890000000000007674e-01,1.100000000000000977e-02,8.000000000000007105e-03,-1.656999999999998252e+00,1.236000000000004206e+00,1.699999999999998734e-02
7.330000000000000071e+00,-3.499999999999999778e-01,6.980000000000000426e+00,9.290000000000006253e+00,-2.000000000000028422e-01,-3.240000000000122782e-01,-1.000000000000000888e-03,-5.899999999999999689e-02,5.893999999999999240e-02,-3.779999999999983373e-01,-1.881000000000000227e+00,7.000000000000006217e-03,0.000000000000000000e+00,-1.265999999999998238e+00,2.579999999999998295e+00,-2.699999999999999623e-02
7.400000000000000355e+00,-3.699999999999999956e-01,7.029999999999999361e+00,4.088999999999998636e+00,-3.599999999999994316e+00,4.929999999999807869e-01,-4.100000000000003642e-02,-3.000000000000002665e-03,2.684000000000008601e-02,8.610000000000006537e-01,-5.260000000000033538e-01,-1.299999999999998379e-02,-1.900000000000001688e-02,7.380000000000013216e-01,-3.243999999999985562e+00,-1.500000000000001332e-02
-5.669999999999999929e+00,6.999999999999999278e-02,-5.609999999999999432e+00,2.799999999999982947e+00,4.000000000000000000e+00,8.659999999999996589e-01,1.799999999999998823e-02,-1.900000000000001688e-02,4.391000000000017112e-02,3.789999999999977831e-01,-7.808999999999997499e+00,2.000000000000001776e-02,-6.000000000000005329e-03,-4.329000000000000625e+00,3.261000000000024102e+00,3.000000000000002665e-03
-3.559999999999999609e+00,2.399999999999999911e-01,-3.330000000000000071e+00,-7.199999999998851763e-02,7.000000000000028422e-01,-3.677999999999997272e+00,1.600000000000001421e-02,4.100000000000003642e-02,2.615999999999996106e-02,9.719999999999995310e-01,-6.681000000000004491e+00,1.800000000000001599e-02,-3.000000000000002665e-03,-9.130000000000002558e-01,-2.230000000000003979e+00,-2.300000000000002043e-02
-1.110999999999999943e+01,3.200000000000000067e-01,-1.078999999999999915e+01,-8.527000000000001023e+00,5.000000000000000000e+00,-6.299999999999954525e-01,2.999999999999997113e-02,-6.000000000000005329e-03,-1.141000000000003123e-02,2.809999999999996945e+00,-2.900999999999999801e+00,4.000000000000003553e-03,1.900000000000001688e-02,-2.818999999999999062e+00,-2.139999999999986358e-01,-2.100000000000001865e-02
3.599999999999999645e+00,-1.900000000000000022e-01,3.409999999999999698e+00,2.670000000000001705e+00,-2.200000000000002842e+00,-9.099999999999965894e-01,1.799999999999996048e-02,1.100000000000000977e-02,2.449999999999996625e-02,-1.230000000000000426e+00,-8.029999999999997584e+00,2.400000000000002132e-02,-2.300000000000002043e-02,-1.080000000000000071e+00,-1.850000000000008527e+00,-4.000000000000003553e-03
-8.119999999999999218e+00,4.300000000000000488e-01,-7.689999999999999503e+00,-6.914000000000015689e+00,2.000000000000028422e-01,-1.650000000000005684e+00,3.000000000000002665e-03,7.200000000000000844e-02,-1.873000000000002441e-02,2.517000000000001236e+00,-3.358000000000000540e+00,8.999999999999980238e-03,0.000000000000000000e+00,-8.789999999999995595e-01,2.513000000000019440e+00,2.000000000000001776e-02
-1.414000000000000057e+01,5.700000000000000622e-01,-1.357000000000000028e+01,-1.332500000000000284e+01,2.299999999999997158e+00,1.052000000000020918e+00,-4.800000000000001488e-02,-4.900000000000004352e-02,-6.837000000000009736e-02,-4.999999999999893419e-02,-2.469999999999998863e+00,-3.899999999999997913e-02,1.200000000000001066e-02,1.040000000000000924e+00,-1.751000000000004775e+00,5.000000000000004441e-03
3.420000000000000817e+00,-1.300000000000000044e-01,3.290000000000000924e+00,-1.092000000000012960e+00,-1.600000000000008527e+00,1.629000000000004889e+00,1.600000000000001421e-02,-4.499999999999998446e-02,9.799999999999808864e-04,3.599999999999781153e-02,-3.050999999999998380e+00,1.500000000000001332e-02,-8.000000000000007105e-03,-8.070000000000003837e-01,-1.659000000000006025e+00,-4.600000000000001310e-02
-5.200000000000000178e+00,4.100000000000000311e-01,-4.780000000000000249e+00,-2.799999999999158717e-02,4.799999999999997158e+00,-2.188000000000002387e+00,2.299999999999999267e-02,6.199999999999999956e-02,8.040000000000047109e-03,1.615999999999999659e+00,-3.200000000000038369e-01,1.800000000000001599e-02,2.700000000000002398e-02,-1.476000000000000867e+00,1.219999999999998863e+00,-7.000000000000006217e-03
1.739999999999999769e+00,-1.699999999999999845e-01,1.570000000000000062e+00,-2.164000000000001478e+00,-5.500000000000000000e+00,-2.992000000000004434e+00,-4.000000000000003553e-03,4.899999999999998801e-02,1.049999999999995381e-03,4.279999999999972715e-01,-2.768000000000000682e+00,-1.299999999999998379e-02,-2.200000000000001954e-02,1.166999999999999815e+00,4.800000000000181899e-02,8.000000000000007105e-03
-1.100000000000000089e+00,7.999999999999998779e-02,-1.010000000000000231e+00,2.315999999999959869e+00,2.700000000000002842e+00,6.284000000000006025e+00,5.000000000000004441e-03,8.000000000000007105e-03,7.980000000000209148e-03,-1.295999999999999375e+00,-3.899999999999998579e+00,-4.999999999999976685e-03,1.200000000000001066e-02,-2.082000000000000739e+00,1.631999999999990791e+00,-4.399999999999998357e-02
-5.520000000000000462e+00,8.000000000000000167e-02,-5.429999999999999716e+00,-8.150000000000119371e-01,3.199999999999988631e+00,-1.361000000000004206e+00,-1.099999999999998201e-02,-6.500000000000000222e-02,-1.534000000000002029e-02,-1.207999999999998408e+00,-3.080999999999999517e+00,-3.000000000000002665e-03,5.000000000000004441e-03,-2.574999999999997513e+00,-7.925000000000025580e+00,-3.400000000000000244e-02
