1.020000000000000284e+01,1.150000000000000000e+01,-1.299999999999999822e+00,5.599999999999994316e+00,-1.900000000000001688e-01,6.300000000000000711e+00,-4.699999999999995737e+00,-2.750000000000000000e+01,-9.799999999999997158e+00,6.100000000000001421e+00,1.500000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00
-9.899999999999991473e+00,-1.039999999999999147e+01,4.000000000000003553e-01,-2.400000000000000000e+01,-1.899999999999999467e-01,-8.800000000000000711e+00,7.800000000000000711e+00,-1.799999999999997158e+00,-8.999999999999985789e-01,-6.199999999999999289e+00,-1.560000000000000142e+01,-1.550000000000000000e+01,1.000000000000000000e+01,-2.799999999999997158e+00
1.250000000000000000e+01,2.099999999999994316e+00,1.039999999999999858e+01,-1.299999999999997158e+00,8.000000000000007105e-02,-1.000000000000000000e+00,1.680000000000000426e+01,5.900000000000005684e+00,1.079999999999999716e+01,-4.000000000000003553e-01,-6.000000000000014211e-01,8.999999999999985789e-01,3.500000000000000000e+00,-1.700000000000002842e+00
3.399999999999991473e+00,-6.700000000000002842e+00,4.091666666666665009e+00,2.180000000000000426e+01,2.416666666666658081e-01,2.629166666666666430e+00,4.929583333333333428e+00,-7.062500000000000000e+00,4.575000000000002842e+00,7.429166666666665364e+00,8.229166666666664298e+00,2.116666666666667140e+00,-1.045833333333334281e+00,5.420833333333334281e+00
-4.000000000000056843e-01,-1.209999999999999432e+01,1.169999999999999929e+01,1.259999999999999432e+01,5.000000000000000000e-01,3.999999999999998224e+00,-1.289999999999999858e+01,8.000000000000000000e+00,1.899999999999998579e+00,-1.599999999999999645e+00,3.799999999999997158e+00,4.900000000000005684e+00,5.999999999999943157e-01,1.630000000000000426e+01
8.299999999999997158e+00,9.999999999999431566e-02,8.200000000000001066e+00,1.019999999999999574e+01,6.100000000000000977e-01,1.599999999999999645e+00,9.000000000000000000e+00,-1.150000000000000000e+01,-1.100000000000001421e+00,-2.700000000000001066e+00,-2.399999999999998579e+00,-1.200000000000002842e+00,-2.000000000000000000e+00,4.000000000000000000e+00
-6.099999999999994316e+00,1.950000000000000000e+01,-2.560000000000000142e+01,6.899999999999998579e+00,-7.899999999999998135e-01,1.599999999999999645e+00,-3.800000000000000711e+00,-7.300000000000011369e+00,-3.899999999999998579e+00,8.600000000000001421e+00,4.699999999999995737e+00,4.100000000000001421e+00,-3.000000000000000000e+00,-1.310000000000000142e+01
-1.000000000000000000e+00,0.000000000000000000e+00,-1.099999999999999645e+00,1.010000000000000142e+01,4.500000000000001776e-01,1.299999999999997158e+00,-1.269999999999999929e+01,7.099999999999994316e+00,-2.200000000000002842e+00,-2.099999999999999645e+00,-1.600000000000001421e+00,1.800000000000004263e+00,0.000000000000000000e+00,1.000000000000014211e-01
7.700000000000002842e+00,2.319056603773584868e+01,1.827924528301886653e+01,9.462264150943411778e+00,1.618867924528301927e+01,-1.442452830188679158e+01,3.685660377358491502e+00,-9.709433962264157003e+00,-5.673584905660383981e+00,3.226415094339607492e-01,2.367924528301891485e+00,5.103773584905660243e+00,1.009433962264151319e+01,1.844150943396226694e+01
4.500000000000000000e+00,-9.899999999999991473e+00,1.440000000000000036e+01,-7.999999999999971578e-01,-5.000000000000004441e-02,-2.000000000000010658e-01,6.400000000000002132e+00,-6.099999999999994316e+00,2.200000000000002842e+00,4.000000000000003553e-01,3.599999999999994316e+00,2.399999999999998579e+00,9.500000000000000000e+00,4.500000000000000000e+00
6.299999999999997158e+00,3.259999999999999432e+01,-2.630000000000000071e+01,-2.159999999999999432e+01,-1.319999999999999840e+00,-3.200000000000002842e+00,9.900000000000000355e+00,-1.800000000000000000e+01,-1.199999999999995737e+00,5.800000000000000711e+00,8.300000000000004263e+00,4.500000000000000000e+00,-1.000000000000000000e+01,-9.899999999999998579e+00
1.370000000000000284e+01,-5.900000000000005684e+00,1.960000000000000142e+01,5.300000000000004263e+00,-1.699999999999999289e-01,3.299999999999998934e+00,1.310000000000000142e+01,1.200000000000002842e+00,7.500000000000000000e+00,6.399999999999998579e+00,9.799999999999997158e+00,8.299999999999997158e+00,2.500000000000000000e+00,1.169999999999999574e+01
3.700000000000002842e+00,2.500000000000000000e+00,-6.862499999999999822e+00,5.112499999999997158e+00,-2.149999999999998579e-01,6.612500000000000711e+00,-9.600000000000001421e+00,-6.612499999999997158e+00,-4.137500000000002842e+00,9.600000000000003197e+00,1.473750000000000426e+01,1.217500000000000426e+01,5.474999999999994316e+00,-3.037500000000001421e+00
-1.254583333333332007e+01,1.388333333333332575e+01,-3.391041666666666998e+01,-2.664583333333332860e+00,-3.874999999999999556e-01,1.106250000000002842e+00,1.962499999999955946e-01,-3.229166666666671404e+00,-7.020833333333328596e+00,-8.364583333333332149e+00,-1.334999999999999432e+01,-1.052083333333332860e+01,-2.108333333333334281e+00,-2.326041666666667140e+01
2.260000000000000853e+01,-1.305833333333332291e+01,3.176458333333333073e+01,1.552083333333328596e+00,-2.674999999999998490e-01,4.535416666666666430e+00,6.373541666666660888e+00,1.324999999999995737e+00,3.385416666666664298e+00,1.902083333333333570e+00,1.078958333333333286e+01,8.827083333333334281e+00,-7.614583333333328596e+00,2.465833333333333499e+01
-2.170000000000000284e+01,4.099999999999994316e+00,-2.580000000000000071e+01,1.279999999999999716e+01,3.100000000000000533e-01,2.600000000000001421e+00,-1.620000000000000284e+01,2.000000000000028422e-01,-9.500000000000000000e+00,-5.999999999999996447e-01,-5.600000000000001421e+00,-7.100000000000001421e+00,1.325000000000000000e+01,-1.119999999999999574e+01
5.200000000000002842e+00,-1.059999999999999432e+01,2.427500000000000568e+01,-9.912500000000001421e+00,1.421750000000000291e+01,6.824999999999999289e+00,9.838750000000000995e+00,5.625000000000000000e-01,1.212500000000000000e+01,1.407499999999999751e+01,1.441249999999999432e+01,3.700000000000002842e+00,9.712500000000005684e+00,6.649999999999998579e+00
-3.899999999999991473e+00,2.700000000000002842e+00,-7.861386138613863039e+00,-1.133564356435643816e+01,2.284257425742573844e+00,-3.847524752475248278e+00,-1.063722772277227335e+01,-1.974455445544555232e+01,-1.003960396039603609e+01,-6.534653465346522694e-01,1.935643564356432478e+00,3.072277227722779003e+00,3.654356435643563827e+00,-6.009900990099055207e-01
1.650000000000000000e+01,2.079999999999999716e+01,-4.400000000000000355e+00,2.699999999999995737e+00,7.600000000000000089e-01,3.099999999999999645e+00,-3.599999999999997868e+00,-1.750000000000000000e+01,-1.070000000000000284e+01,-8.599999999999999645e+00,4.700000000000002842e+00,4.700000000000002842e+00,-1.400000000000000000e+01,1.699999999999995737e+00
-1.200000000000002842e+00,6.000000000000000000e+00,-7.200000000000000178e+00,-8.299999999999997158e+00,2.900000000000000355e-01,-2.200000000000001066e+00,5.500000000000003553e+00,-8.899999999999991473e+00,-2.500000000000000000e+00,-3.700000000000001066e+00,-4.700000000000002842e+00,-6.600000000000001421e+00,-2.750000000000000000e+00,-6.600000000000001421e+00
-3.000000000000000000e+00,5.299999999999997158e+00,-8.200000000000001066e+00,1.410000000000000142e+01,-3.200000000000000622e-01,4.600000000000001421e+00,-1.100000000000001421e+00,-1.700000000000002842e+00,6.000000000000014211e-01,7.500000000000000000e+00,4.600000000000001421e+00,3.899999999999998579e+00,-9.750000000000000000e+00,-1.600000000000001421e+00
8.999999999999914735e-01,9.599999999999994316e+00,-1.288125000000000142e+01,7.693750000000001421e+00,-4.366249999999999076e+00,-2.043749999999999289e+00,-4.424375000000001279e+00,3.999999999999914735e-01,-5.800000000000004263e+00,-4.687500000000001776e+00,-4.449999999999995737e+00,1.593750000000000000e+00,2.518749999999997158e+00,-6.168750000000002842e+00
1.220000000000000284e+01,-6.200000000000002842e+00,1.651944444444443860e+01,-2.404166666666667140e+01,2.288722222222222058e+01,-4.502777777777779988e+00,-6.944999999999996732e+00,5.822222222222237065e+00,3.861111111111114269e+00,-2.144444444444443931e+00,6.788888888888884310e+00,7.313888888888889994e+00,-6.755555555555616820e-01,8.922222222222224275e+00
9.000000000000000000e+00,9.200000000000002842e+00,1.205208333333333215e+00,2.253229166666667282e+01,1.482916666666666661e+00,9.033333333333333215e+00,-3.187083333333333712e+00,-3.326041666666668561e+00,-8.583333333333342807e-01,-2.566666666666666430e+00,5.089583333333330017e+00,5.848958333333335702e+00,4.667916666666670267e+00,5.950000000000002842e+00
6.799999999999997158e+00,1.270000000000000284e+01,-4.943750000000000533e+00,7.797916666666665719e+00,7.783333333333333215e-01,1.804166666666665364e+00,9.027083333333365545e-01,-7.922916666666665719e+00,-3.808333333333337123e+00,3.493749999999998579e+00,6.341666666666668561e+00,4.554166666666667140e+00,-4.833333333333342807e+00,-4.562500000000000000e+00
-8.000000000000000000e+00,6.000000000000085265e-01,-8.599999999999999645e+00,-1.610000000000000853e+01,9.000000000000007994e-02,-4.199999999999999289e+00,-4.300000000000000711e+00,3.000000000000000000e+00,-3.600000000000001421e+00,-5.399999999999998579e+00,-5.899999999999998579e+00,-6.500000000000000000e+00,2.060000000000002274e+00,-8.000000000000000000e+00
-1.130000000000001137e+01,-5.000000000000000000e-01,-1.089999999999999858e+01,1.039999999999999858e+01,-1.999999999999999556e-01,2.599999999999997868e+00,-1.000000000000000000e+00,-5.600000000000008527e+00,-4.900000000000005684e+00,5.400000000000002132e+00,-4.299999999999997158e+00,-5.799999999999997158e+00,8.000000000000000000e+00,-8.000000000000000000e+00
4.899999999999991473e+00,2.320000000000000284e+01,-2.079999999999999716e+01,-5.237499999999997158e+00,-2.822499999999999787e+00,5.249999999999985789e-01,4.093750000000000000e+00,-1.712499999999991473e+00,-3.700000000000002842e+00,-1.537499999999999645e+00,-5.487500000000004263e+00,-1.862500000000004263e+00,-9.032499999999998863e+00,-1.547499999999999432e+01
8.299999999999997158e+00,-2.000000000000000000e+00,1.040000000000000036e+01,1.769999999999999574e+01,1.159999999999999920e+00,4.699999999999999289e+00,9.000000000000000000e+00,1.439999999999999147e+01,1.010000000000000142e+01,-3.900000000000000355e+00,3.999999999999985789e-01,6.000000000000014211e-01,-5.920000000000001705e+00,7.500000000000000000e+00
-5.299999999999997158e+00,1.000000000000000000e+00,-6.299999999999999822e+00,1.109999999999999432e+01,-8.999999999999996891e-02,1.200000000000001066e+00,-2.099999999999994316e+00,9.600000000000008527e+00,3.800000000000004263e+00,3.200000000000001066e+00,-4.000000000000056843e-01,4.000000000000056843e-01,9.920000000000001705e+00,-3.600000000000001421e+00
-8.100000000000008527e+00,1.260000000000000853e+01,-2.773087248322147502e+01,2.033557046979865390e+00,-3.044429530201342438e+00,4.864429530201340057e+00,-6.416644295302013745e+00,-8.332214765100658838e+00,1.749664429530199072e+00,2.523489932885906839e+00,5.038926174496644705e+00,5.075838926174490950e+00,-5.927516778523482799e-01,-1.209261744966443075e+01
7.305555555555542924e-01,8.747222222222220012e+00,-1.077777777777777857e+01,-1.679861111111115690e+00,2.972083333333333410e+00,-2.541666666666699825e-01,-1.453819444444441444e+00,7.925694444444445708e+00,3.195833333333332860e+00,2.765277777777777501e+00,2.856249999999995737e+00,2.989583333333335702e+00,-1.298611111111114269e+00,-7.027083333333337123e+00
-3.468456375838925965e+00,-2.446845637583892596e+01,1.418810589112603715e+00,-1.650529455630127273e+01,2.018803131991051547e+00,-6.240520134228189519e+00,6.067736763609246964e+00,-8.108035048471293749e-01,1.378849739000742147e+00,7.253131991051457561e+00,9.549776286353761634e-02,-1.697017151379561994e+00,1.230083892617457764e+00,-2.177451528709923423e+00
1.270000000000000284e+01,9.200000000000002842e+00,3.500000000000000000e+00,3.000000000000042633e-01,3.999999999999999112e-01,8.000000000000007105e-01,1.330000000000000426e+01,-6.500000000000000000e+00,1.899999999999998579e+00,-2.599999999999999645e+00,5.999999999999943157e-01,1.000000000000014211e-01,-5.079999999999998295e+00,4.100000000000001421e+00
-3.700000000000002842e+00,1.579999999999999716e+01,-1.893124999999999858e+01,8.114583333333342807e-01,1.469999999999999751e+00,-1.972916666666668206e+00,-6.052500000000001990e+00,-5.150000000000005684e+00,-5.666666666666671404e+00,-1.406250000000000000e+00,-1.041666666666714036e-01,1.382291666666667140e+00,3.735208333333332575e+00,-1.202500000000000568e+01
5.599999999999994316e+00,4.599999999999994316e+00,-1.015625000000000000e+00,9.656250000000000000e+00,-2.301874999999999893e+00,4.659375000000000711e+00,-2.341874999999998153e+00,2.878125000000011369e+00,-2.196874999999998579e+00,3.249999999999992895e-01,1.365625000000001421e+00,4.443750000000001421e+00,-2.659374999999997158e+00,1.196875000000005684e+00
-2.599999999999994316e+00,1.348333333333332007e+01,1.270833333333386550e-01,1.349583333333333002e+01,-1.333875000000000277e+01,1.294583333333332931e+01,-9.027083333333330017e-01,1.124583333333334423e+01,-1.113333333333332575e+01,1.750000000000024869e-01,-6.070833333333332860e+00,-1.679166666666667140e+00,5.057083333333338260e+00,2.818750000000001421e+00
5.500000000000000000e+00,2.799999999999997158e+00,2.699999999999999289e+00,-1.800000000000004263e+00,0.000000000000000000e+00,-9.999999999999786837e-02,4.800000000000000711e+00,-8.100000000000008527e+00,-3.999999999999985789e-01,1.999999999999992895e-01,1.299999999999997158e+00,1.199999999999995737e+00,-7.340000000000003411e+00,2.100000000000001421e+00
-1.439999999999999147e+01,8.199999999999988631e+00,-2.250000000000000000e+01,-6.399999999999998579e+00,-7.099999999999999645e-01,-2.500000000000000000e+00,-7.000000000000000000e+00,-7.000000000000000000e+00,-6.199999999999995737e+00,3.800000000000000711e+00,-2.899999999999998579e+00,-3.400000000000005684e+00,-3.750000000000000000e+00,-9.799999999999997158e+00
-2.599999999999994316e+00,2.500000000000000000e+00,-4.268749999999999822e+00,1.810416666666667140e+01,1.557083333333333597e+00,5.845138888888889994e+00,-8.646527777777777146e-01,-2.770138888888894257e+00,-1.925694444444445708e+00,5.569444444444435760e-01,-1.442361111111111427e+00,-8.743055555555585556e-01,4.304861111111108585e+00,-1.225000000000001421e+00
-1.364999999999999147e+01,-3.305277777777777715e+01,-2.192083333333333428e+01,-1.335069444444444287e+01,4.269861111111110219e+00,-2.056250000000002132e+00,-3.008402777777778425e+00,-1.950000000000002842e+00,2.997916666666668561e+00,6.886111111111116401e+00,2.668055555555561398e+00,-1.666666666666571928e-02,2.597222222222228538e-01,-1.668680555555555145e+01
5.299999999999997158e+00,-1.100000000000000000e+01,1.620000000000000284e+01,-1.789999999999999858e+01,-1.500000000000001332e-01,-4.399999999999998579e+00,6.000000000000000000e+00,8.000000000000000000e+00,7.299999999999997158e+00,-3.300000000000000711e+00,0.000000000000000000e+00,8.000000000000042633e-01,-2.600000000000051159e-01,9.399999999999998579e+00
-6.899999999999991473e+00,1.909999999999999432e+01,-2.828333333333333499e+01,-2.762916666666666998e+01,1.395833333333333703e+00,-1.811666666666666714e+01,-1.016250000000002984e+00,-9.716666666666654351e+00,-3.037500000000001421e+00,3.970833333333338544e+00,-4.079166666666665719e+00,-1.783333333333338544e+00,1.094999999999998863e+00,-1.911250000000000426e+01
3.299999999999997158e+00,-1.359999999999999432e+01,1.680000000000000071e+01,5.000000000000000000e-01,4.000000000000001332e-01,1.900000000000000355e+00,2.300000000000000711e+00,5.799999999999997158e+00,5.899999999999998579e+00,-2.000000000000000000e+00,2.100000000000001421e+00,0.000000000000000000e+00,-7.000000000000000000e+00,1.220000000000000284e+01
1.450000000000000000e+01,3.599999999999994316e+00,1.100000000000000000e+01,7.199999999999995737e+00,2.899999999999998135e-01,3.000000000000000000e+00,1.900000000000002132e+00,1.299999999999997158e+00,1.899999999999998579e+00,5.000000000000000000e-01,7.300000000000004263e+00,7.000000000000000000e+00,-1.579999999999998295e+00,5.699999999999995737e+00
5.399999999999991473e+00,8.655555555555551450e+00,2.575069444444444500e+01,-1.104305555555556850e+01,2.166499999999999915e+01,-2.751388888888889994e+00,1.593069444444444827e+01,1.016458333333332575e+01,7.765277777777775725e+00,9.570833333333336412e+00,-5.208333333333570181e-02,-9.333333333333300175e-01,6.577777777777782831e+00,1.167291666666666572e+01
-4.200000000000002842e+00,-4.500000000000000000e+00,1.999999999999992895e-01,1.160000000000000142e+01,7.800000000000000266e-01,3.500000000000000000e+00,-8.099999999999997868e+00,3.900000000000005684e+00,-2.500000000000000000e+00,-3.599999999999999645e+00,-2.800000000000004263e+00,-2.699999999999995737e+00,9.709999999999993747e+00,1.600000000000001421e+00
-2.000000000000000000e+00,4.400000000000005684e+00,-6.300000000000000711e+00,-2.899999999999998579e+00,1.899999999999999467e-01,-1.200000000000001066e+00,2.399999999999998579e+00,2.600000000000008527e+00,-1.000000000000014211e-01,-3.099999999999999645e+00,-2.700000000000002842e+00,-3.000000000000000000e+00,6.359999999999999432e+00,-4.699999999999995737e+00
1.029999999999999716e+01,4.200000000000002842e+00,6.099999999999999645e+00,5.099999999999994316e+00,2.999999999999998224e-01,2.500000000000000000e+00,-3.699999999999999289e+00,-3.400000000000005684e+00,-1.899999999999998579e+00,-1.000000000000000000e+00,5.799999999999997158e+00,5.900000000000005684e+00,-1.709999999999993747e+00,4.599999999999994316e+00
-2.900000000000005684e+00,1.700000000000002842e+00,-4.600000000000001421e+00,4.200000000000002842e+00,-1.800000000000001599e-01,1.299999999999998934e+00,4.800000000000004263e+00,-1.200000000000002842e+00,1.799999999999997158e+00,4.000000000000000000e+00,-6.000000000000014211e-01,-1.700000000000002842e+00,2.920000000000001705e+00,-3.699999999999995737e+00
4.575000000000002842e+00,-1.013333333333332575e+01,8.195799319727893106e+00,-2.950850340136057071e+00,1.686649659863945550e+00,-1.333061224489796359e+00,-2.459984693877547812e+00,5.337908163265311146e+00,3.255680272108840256e+00,3.524183673469387656e+00,5.189523809523805653e+00,6.048911564625846893e+00,-1.588537414965983885e+00,4.453078231292515454e+00
-3.778124999999988631e+00,5.604166666666685614e-01,-1.975520833333333570e+01,1.626406250000001563e+01,-1.718510416666666885e+01,8.777083333333340676e+00,-7.586874999999999147e+00,7.401041666666685614e-01,1.632291666666660035e+00,-4.039062499999998224e+00,-3.453124999999985789e-01,-3.161979166666668561e+00,-8.073645833333344513e+00,-1.296614583333333570e+01
2.500000000000000000e+00,6.000000000000085265e-01,5.837563451776617285e-02,-1.125380710659889871e+00,-1.739796954314720479e+00,-1.063451776649745995e+00,7.063451776649749547e-01,-8.796954314720579760e-01,6.441624365482212511e-01,3.167512690355334115e-01,2.071065989847717503e+00,3.407106598984768198e+00,1.744568527918787026e+00,1.758375634517769015e+00
-1.353055555555556566e+01,-9.111111111111114269e+00,-2.597052572706935081e+01,-1.046680648769574873e+01,-1.476371923937360364e+01,2.211950037285603798e+00,-1.293381804623408016e-01,1.489380126771065704e+01,-1.413469425801640256e+01,1.167692020879940173e-01,-1.772279082774048931e+01,-9.540585384041762040e+00,8.071101789709175023e+00,-1.219687733035048893e+01
-1.069791666666667140e+01,-3.123958333333332860e+01,4.400520833333333215e+00,-2.232604166666666856e+01,-2.483437499999999964e+00,-8.843750000000000000e+00,8.934635416666669272e+00,5.243750000000005684e+00,4.960937500000000000e+00,2.571354166666667496e+00,-8.140104166666660035e+00,-8.334374999999994316e+00,-1.767708333333331439e+00,-3.739583333333342807e-01
7.299999999999997158e+00,-1.509999999999999432e+01,2.239999999999999858e+01,1.639999999999999147e+01,5.700000000000000622e-01,3.300000000000000711e+00,7.399999999999998579e+00,4.300000000000011369e+00,6.000000000000000000e+00,-2.199999999999999289e+00,2.899999999999998579e+00,2.399999999999998579e+00,3.590000000000003411e+00,1.350000000000000000e+01
4.299999999999997158e+00,9.633333333333339965e+00,2.143760416666666302e+01,1.684697916666667084e+01,4.496041666666667602e+00,1.053749999999997300e+00,-1.544281250000004491e+00,2.406770833333325754e+00,-2.240833333333327460e+00,-5.626666666666674033e+00,-2.170104166666668277e+00,-6.376041666666623087e-01,-1.520833333333371229e-02,1.804218749999999716e+01
-4.799999999999997158e+00,-7.999999999999971578e-01,-3.899999999999999911e+00,1.690000000000000568e+01,1.699999999999999289e-01,3.500000000000000000e+00,-8.999999999999985789e-01,-6.200000000000002842e+00,-2.500000000000000000e+00,2.400000000000000355e+00,-7.000000000000028422e-01,-2.299999999999997158e+00,-7.299999999999897682e-01,-1.300000000000004263e+00
-1.473437500000000000e+01,-1.190625000000000000e+01,-2.098072916666666643e+01,-9.082812500000002842e+00,1.932083333333332487e+00,-1.338020833333331439e+00,-1.194093750000000398e+01,-1.065312500000000284e+01,-8.184374999999995737e+00,3.124479166666663588e+00,-6.109374999999985789e-01,-5.750000000000000000e+00,1.934895833333328596e+00,-1.320156250000000142e+01
7.999999999999971578e-01,-1.459999999999999432e+01,1.765625000000000000e+01,-4.353124999999998579e+00,2.852500000000000480e+00,1.271874999999999645e+00,-3.956875000000000142e+00,2.337500000000005684e+00,-3.125000000000000000e-02,-3.100000000000001421e+00,5.749999999999957367e-01,-4.156249999999985789e-01,7.280624999999986358e+00,1.262812499999999716e+01
2.799999999999997158e+00,2.500000000000000000e+00,2.000000000000010658e-01,-1.689999999999999858e+01,-4.800000000000002043e-01,-3.799999999999998934e+00,4.800000000000000711e+00,2.100000000000008527e+00,3.600000000000001421e+00,9.000000000000003553e-01,1.199999999999995737e+00,1.099999999999994316e+00,9.500000000000028422e-01,-1.000000000000000000e+00
4.400000000000005684e+00,-5.071065989847710398e+00,-5.192893401015232335e+00,-4.032487309644665174e+00,-5.504060913705588476e-01,-2.656345177664974244e+00,-2.178274111675126079e+00,-6.154314720812180894e+00,-7.504568527918785037e+00,5.876649746192892820e+00,3.199999999999995737e+00,5.534517766497465630e+00,3.758578680203044087e+00,-5.685279187817258162e-01
6.200000000000002842e+00,-7.000000000000028422e-01,1.352500000000000036e+01,-7.566666666666669983e+00,1.950166666666666515e+01,1.223333333333330941e+00,5.322083333333335275e+00,2.979166666666657193e+00,9.715833333333328881e+00,-3.848333333333332718e+00,1.229166666666671404e+00,4.558333333333308701e-01,4.715833333333335986e+00,5.310833333333334849e+00
6.049999999999997158e+00,-2.116666666666665719e+01,1.267874999999999908e+01,1.677416666666666600e+01,6.306666666666666643e+00,7.181250000000000355e+00,-6.510833333333334139e+00,6.999999999999317879e-02,2.966666666666668561e-01,-2.460000000000002629e+00,5.615416666666668277e+00,4.293333333333336554e+00,2.252083333333345649e+00,9.897500000000000853e+00
1.229999999999999716e+01,4.099999999999994316e+00,8.361458333333334991e+00,1.188541666666658614e+00,8.432916666666667282e+00,2.072916666666666075e+00,-1.790520833333332007e+00,-6.252083333333331439e+00,4.937499999999985789e-01,7.177083333333307280e-01,8.324999999999995737e+00,8.246874999999995737e+00,-7.093750000000000000e+00,6.370833333333337123e+00
-3.200000000000002842e+00,3.100000000000008527e+00,-1.114263959390862979e+01,-7.934517766497457103e+00,1.187817258883239191e-02,4.348730964467005577e+00,1.775329949238578564e+00,4.767512690355331983e+00,-3.303553299492385520e+00,2.485279187817255320e+00,-3.990862944162437032e+00,2.568020304568527479e+00,7.882284263959391524e+00,-1.907614213197966535e+00
